epoch,train_loss,train_cls_loss,train_contrastive_loss,val_auc,val_aupr,val_f1,val_acc
98,0.37916144728660583,0.35247036814689636,5.338214874267578,0.9192091575152515,0.8872906526128252,0.8127216100692749,0.8407346606254578
99,0.3772270977497101,0.350472092628479,5.35099983215332,0.9189058291242916,0.8866596599746609,0.812760055065155,0.8396381735801697
100,0.3777327537536621,0.3510754704475403,5.331457138061523,0.918845370968374,0.8866258837558939,0.8125990629196167,0.8379934430122375
101,0.37629586458206177,0.34964048862457275,5.331075668334961,0.91882774886858,0.8865945686689343,0.8120222091674805,0.8359832167625427
102,0.37677356600761414,0.3501242697238922,5.329858779907227,0.9185491848023553,0.886072025615529,0.8124145269393921,0.8370797038078308
103,0.37645429372787476,0.34974291920661926,5.3422746658325195,0.9183854670214421,0.8856697568518255,0.8123464584350586,0.8394554257392883
104,0.37680044770240784,0.35013797879219055,5.332496643066406,0.9186827253858784,0.8863357261145275,0.8125132322311401,0.8379020690917969
105,0.3754446506500244,0.3487991988658905,5.3290886878967285,0.9187738795448718,0.8870159853767289,0.8110558986663818,0.840095043182373
106,0.37560299038887024,0.3488404154777527,5.352516174316406,0.9189439440486746,0.8874277497772307,0.8108919262886047,0.8388158082962036
107,0.37548086047172546,0.3487730026245117,5.341570854187012,0.9191727546496316,0.8875348249726221,0.8116670250892639,0.8424707651138306
108,0.37457284331321716,0.34784364700317383,5.345837593078613,0.9194764116175259,0.8877117647416306,0.8117772936820984,0.8393640518188477
109,0.3746686577796936,0.3479800522327423,5.337724208831787,0.9198895884656906,0.8881694434484548,0.8120754957199097,0.8407346606254578
110,0.3758377432823181,0.34909844398498535,5.347857475280762,0.9201420047253515,0.8885311227412042,0.8126598596572876,0.8393640518188477
111,0.3744889199733734,0.3478128910064697,5.335206031799316,0.9202675902883588,0.888731488594432,0.812732458114624,0.8435672521591187
112,0.37438279390335083,0.3477835953235626,5.319840431213379,0.9203187791160238,0.8888823634500544,0.8134446740150452,0.8387244343757629
113,0.37398383021354675,0.3472517430782318,5.346418380737305,0.9203302447216796,0.8890080301730768,0.8138163685798645,0.8384503126144409
114,0.3749319016933441,0.34822362661361694,5.341653823852539,0.9201639847929061,0.8891174442382128,0.8128482699394226,0.843475878238678
115,0.37393540143966675,0.34724390506744385,5.3383002281188965,0.9199592986563383,0.8890865961587451,0.8126885294914246,0.8354349136352539
116,0.3727777600288391,0.34607788920402527,5.339973449707031,0.9199386674835666,0.8890218480804571,0.8127086758613586,0.8411001563072205
117,0.37370094656944275,0.3470046818256378,5.339250564575195,0.92016189227664,0.8892177335521004,0.8134163022041321,0.8383589386940002
118,0.37358343601226807,0.34685468673706055,5.3457512855529785,0.9200737817776696,0.8889288780065624,0.8122055530548096,0.8397295475006104
119,0.37536466121673584,0.34870457649230957,5.3320159912109375,0.9198018757177462,0.8883450473180762,0.8134382963180542,0.8376279473304749
120,0.3745781481266022,0.3478628993034363,5.343051910400391,0.9189190586692795,0.8869273601321495,0.812595009803772,0.8422880172729492
121,0.3742809593677521,0.34752216935157776,5.3517560958862305,0.9183537507005173,0.8860944512909901,0.8116826415061951,0.8421052694320679
122,0.37310370802879333,0.34638044238090515,5.344654083251953,0.9183930761715005,0.8862778582518864,0.8119152784347534,0.8401864171028137
123,0.37180930376052856,0.3451566696166992,5.330528259277344,0.9186431923926209,0.8865583189470871,0.8107394576072693,0.8428362607955933
124,0.37389832735061646,0.34721893072128296,5.335881233215332,0.9186791110396004,0.8864011910015515,0.8106235861778259,0.8351607918739319
125,0.37133121490478516,0.34467613697052,5.331016540527344,0.9184790422736362,0.8861206387662968,0.8096663951873779,0.8373538255691528
126,0.37266743183135986,0.3459789752960205,5.337691783905029,0.9187372518634549,0.8864408005801222,0.8101022839546204,0.8371710777282715
127,0.3714938759803772,0.3448837697505951,5.322023391723633,0.9194784522532232,0.8874703970336181,0.8110177516937256,0.8376279473304749
128,0.37254446744918823,0.3458224833011627,5.344397068023682,0.9199954939996836,0.8882881846230091,0.8118268251419067,0.8371710777282715
129,0.3718997538089752,0.34530892968177795,5.318164825439453,0.9200163326947297,0.8882466691542338,0.8121616244316101,0.8351607918739319
130,0.3717151880264282,0.3450237810611725,5.338279724121094,0.919664409504534,0.8879526248939844,0.8113728165626526,0.8375365734100342
131,0.3710251450538635,0.344364732503891,5.332082748413086,0.91956267170955,0.8879887513861358,0.8125943541526794,0.8411915302276611
132,0.3709088861942291,0.34420618414878845,5.340542316436768,0.9198453516342154,0.8882835705405009,0.8122778534889221,0.8407346606254578
133,0.3706214427947998,0.3440021872520447,5.3238525390625,0.920661104401032,0.8893535066471305,0.8143802285194397,0.8410087823867798
134,0.3712002635002136,0.3444918692111969,5.341680526733398,0.9213028151537884,0.8902638016602794,0.8151989579200745,0.8404605388641357
135,0.37007954716682434,0.34345778822898865,5.324350357055664,0.9215914959308859,0.8906150292707575,0.8147754073143005,0.8410087823867798
136,0.36950796842575073,0.34281274676322937,5.339044094085693,0.921670631091492,0.8907264553375552,0.814079999923706,0.8407346606254578
137,0.3692208230495453,0.34256526827812195,5.331111431121826,0.9216507608337263,0.8906465253997329,0.8155339956283569,0.8420138955116272
138,0.3689802289009094,0.3422641158103943,5.3432230949401855,0.9218044310778578,0.8908466188401358,0.8164123892784119,0.8405519127845764
139,0.36836883425712585,0.3417079746723175,5.332172870635986,0.9215412755405012,0.89039504914752,0.814687192440033,0.8427448868751526
140,0.3677097260951996,0.3411431908607483,5.3133087158203125,0.9213709343403329,0.8901918087470034,0.8155443668365479,0.8425621390342712
141,0.3671787977218628,0.34047263860702515,5.341233253479004,0.9214103808659758,0.8901304739408323,0.8150116801261902,0.8410087823867798
142,0.36746665835380554,0.3407599925994873,5.341334342956543,0.9212687296202318,0.8897861887989753,0.8138821125030518,0.839272677898407
143,0.36798763275146484,0.34128984808921814,5.339554786682129,0.9214754563924972,0.8901185270784988,0.8137044906616211,0.8410087823867798
144,0.3667243421077728,0.3400592803955078,5.333014488220215,0.9221650356165291,0.8912329849318887,0.8150128126144409,0.8419225215911865
145,0.36691296100616455,0.3402252197265625,5.337550163269043,0.9227148312952861,0.8920600693107208,0.8153712153434753,0.8450292348861694
146,0.36603277921676636,0.3393469452857971,5.337167263031006,0.9209291367118352,0.889818147375431,0.8114683032035828,0.8413742780685425
147,0.36491355299949646,0.3382992148399353,5.3228654861450195,0.9228922282527812,0.8922462834931865,0.8162598013877869,0.8459429740905762
148,0.3662846088409424,0.33962950110435486,5.331022262573242,0.9231289074066396,0.8926054739191454,0.8174644708633423,0.8414656519889832
149,0.3639110028743744,0.33725231885910034,5.331735610961914,0.9234188851979515,0.8930724326193036,0.8187134265899658,0.8442068696022034
150,0.3643801212310791,0.3376985490322113,5.336316108703613,0.9236694337571435,0.893510059603166,0.8193031549453735,0.847404956817627
151,0.36568590998649597,0.3390192985534668,5.333324432373047,0.9237944832209422,0.8937681986194459,0.8194860816001892,0.8459429740905762
152,0.3648127317428589,0.33816099166870117,5.330348014831543,0.9239845563306935,0.8941129875294984,0.8202187418937683,0.8453033566474915
153,0.3632952570915222,0.3366893529891968,5.32118034362793,0.9240649366249456,0.8942562294080401,0.8211548924446106,0.8485928177833557
154,0.3625105023384094,0.3358781039714813,5.326477527618408,0.9242392034548033,0.8944795597792938,0.8212278485298157,0.8488669395446777
155,0.3625109791755676,0.33590006828308105,5.32218074798584,0.9246349311384024,0.895161956828412,0.8215722441673279,0.8500548005104065
156,0.36209285259246826,0.33545514941215515,5.327542304992676,0.9246933313650998,0.8951098616692138,0.8207931518554688,0.8472222089767456
157,0.36400651931762695,0.3373121917247772,5.338865756988525,0.9247226438863473,0.8949584712256666,0.8201684355735779,0.8458516001701355
158,0.3600229024887085,0.33341899514198303,5.320779800415039,0.9244266306555571,0.8943261535873017,0.8189738392829895,0.8462170958518982
159,0.36124250292778015,0.33454352617263794,5.33979606628418,0.9244220824590449,0.894505178921357,0.819519579410553,0.8475877046585083
160,0.3602437376976013,0.3336038291454315,5.327980041503906,0.9246919824703167,0.8949030869967523,0.8191559314727783,0.8488669395446777
161,0.36008450388908386,0.333453893661499,5.326120376586914,0.9253065078051376,0.8956088709116856,0.8201115131378174,0.8466739654541016
162,0.35891446471214294,0.3322128653526306,5.340322494506836,0.924997610899817,0.8952353546688607,0.8209002614021301,0.8462170958518982
163,0.35961031913757324,0.3330010771751404,5.3218488693237305,0.9247502097617855,0.895294546219713,0.8200362920761108,0.8460343480110168
164,0.359993040561676,0.3334190845489502,5.314791679382324,0.924620957971932,0.8953756811436362,0.8190999031066895,0.8494151830673218
165,0.3577702045440674,0.3311021029949188,5.333618640899658,0.9250476064744044,0.8959352459952514,0.8223136067390442,0.8460343480110168
166,0.3581817150115967,0.3315922021865845,5.317904472351074,0.9255832041708933,0.8962423956874483,0.8219962120056152,0.8464912176132202
167,0.3577868640422821,0.3311382234096527,5.329729080200195,0.9256475014888857,0.8961263574146038,0.8207656145095825,0.8438413739204407
168,0.35681068897247314,0.3301254212856293,5.3370561599731445,0.9250176540928116,0.8949873183728333,0.8204334378242493,0.8516082167625427
169,0.3566989302635193,0.3300761580467224,5.324555397033691,0.9246832838283183,0.8945745404515031,0.8199052214622498,0.8472222089767456
170,0.35599374771118164,0.3294011056423187,5.318528652191162,0.9254240345864924,0.8960260212029362,0.8214750289916992,0.8495979309082031
171,0.35681137442588806,0.33015087246894836,5.332099914550781,0.9259778942431212,0.8972279264558722,0.8233621120452881,0.8524305820465088
172,0.3557335138320923,0.32914862036705017,5.316978454589844,0.9261138386263216,0.897645181213319,0.8235553503036499,0.8538011908531189
173,0.3560947775840759,0.3294481933116913,5.329317092895508,0.9257761480054394,0.8970835324638046,0.8221638202667236,0.8516082167625427
174,0.3554552495479584,0.3288668096065521,5.31768798828125,0.9256441119584053,0.8966747076903245,0.819838285446167,0.8473135828971863
175,0.3555697202682495,0.3289920389652252,5.315534591674805,0.9260961473524362,0.8972312612164364,0.8210618495941162,0.8503289222717285
176,0.35461220145225525,0.3279951810836792,5.32340145111084,0.9265801065896657,0.8977663694414922,0.8214669823646545,0.8483186960220337
177,0.35470712184906006,0.3280685544013977,5.3277106285095215,0.9270089513695414,0.8982084197153343,0.8232104182243347,0.8510599136352539
178,0.3560304343700409,0.3293732702732086,5.33143424987793,0.9268371921004986,0.8981901046833094,0.8220551609992981,0.8507857918739319
179,0.3530818819999695,0.32643893361091614,5.328588962554932,0.9263354378282462,0.8977297516691911,0.8214055299758911,0.8481359481811523
180,0.3543950319290161,0.32778236269950867,5.322532653808594,0.925915291690369,0.8971278901190682,0.8208400011062622,0.8460343480110168
181,0.3540104627609253,0.32740145921707153,5.321798801422119,0.9265576768905166,0.8978602229806802,0.8221912384033203,0.8485928177833557
182,0.35330408811569214,0.3266602158546448,5.328775882720947,0.9269615152363372,0.8983663098769601,0.822669506072998,0.8470394611358643
183,0.353426456451416,0.32678183913230896,5.328926086425781,0.9269368546727393,0.898405824722089,0.8219766020774841,0.8484100699424744
184,0.35305073857307434,0.3264513313770294,5.319879055023193,0.9271379783435981,0.8992654237959079,0.8207128047943115,0.8487755656242371
185,0.3530007600784302,0.32641905546188354,5.316339015960693,0.926829375428166,0.8990660761307555,0.820120632648468,0.847404956817627
186,0.3526456654071808,0.32598525285720825,5.332084655761719,0.9267246458537274,0.8982835793640438,0.8212652802467346,0.8463998436927795
187,0.35285627841949463,0.32621344923973083,5.328564643859863,0.9273761966209909,0.8989176995581792,0.8215962648391724,0.8472222089767456
188,0.3511291742324829,0.3245103359222412,5.323764801025391,0.9279532468917745,0.8999701043553168,0.8224909901618958,0.8511512875556946
189,0.35120031237602234,0.3245619535446167,5.327669620513916,0.9272600879085104,0.8993360067801829,0.8224579691886902,0.8485928177833557
190,0.3515709638595581,0.32491812109947205,5.33056640625,0.9264389395625618,0.8981746935564674,0.8208504319190979,0.8483186960220337
191,0.3516402840614319,0.3249906003475189,5.329934120178223,0.9259680023480452,0.897100797452828,0.8215473890304565,0.8480445742607117
192,0.35101795196533203,0.32442936301231384,5.317717552185059,0.9264712611567867,0.8977939625562555,0.8213452100753784,0.8461257219314575
193,0.35035440325737,0.32378315925598145,5.31425142288208,0.9271534387530347,0.8989392361709176,0.8215558528900146,0.8444809913635254
194,0.35091158747673035,0.324247807264328,5.332757949829102,0.9277637444682777,0.8997840803330197,0.8225528001785278,0.8495979309082031
195,0.3509843349456787,0.32437679171562195,5.321506977081299,0.9281140593608472,0.9004743267533957,0.8230612277984619,0.8496893048286438
196,0.35050103068351746,0.3239377439022064,5.312656879425049,0.9277641422193033,0.9003397982041824,0.8212601542472839,0.8475877046585083
197,0.34923049807548523,0.3225662410259247,5.332852840423584,0.9273291063582438,0.8998827064889483,0.820633053779602,0.8462170958518982
198,0.34988638758659363,0.3232824504375458,5.320789337158203,0.9279278600002165,0.9005455528589039,0.8222934603691101,0.8531615734100342
199,0.3507327735424042,0.32414600253105164,5.317354202270508,0.9283394977248468,0.9008638016818278,0.8218973278999329,0.8474963307380676
200,0.34877142310142517,0.32209888100624084,5.334506034851074,0.9284780015494304,0.9010585107198197,0.8223569989204407,0.8501461744308472
