Run directory: /content/drive/MyDrive/CDRP models testing/flexible model/outputs/exp2_sharded_v2_verified_t4_v1_shards_2
Device: cuda
Command: /content/drive/MyDrive/CDRP models testing/flexible model/main_flexible.py --run_name exp2_sharded_v2_verified_t4_v1_shards_2 --dataset_root /content/drive/MyDrive/CDRP models testing/flexible model/flexibility_views/exp2_pathway_sharding/verified_t4_v1_shards_2 --epoch 120 --lr 0.001 --weight_decay 1e-05 --hidden_channels 256 --output_channels 64 --fusion_dim 512 --dropout 0.2 --num_layers 2 --heads 4 --drug_num_gnn_layers 3 --drug_batch_size 0 --k_fold 5 --seed 0 --top_k 10 --contrastive_weight 0.005 --temperature 0.05 --warmup_epochs 10 --max_contrastive_pairs 2048 --device cuda --omics pathway_shard_01 pathway_shard_02
Loading aligned data from: /content/drive/MyDrive/CDRP models testing/flexible model/flexibility_views/exp2_pathway_sharding/verified_t4_v1_shards_2
Loaded data: pairs=109446, cells=425, drugs=298
Selected omics: pathway_shard_01, pathway_shard_02

================================================================================
Fold 1/5 (fold_id=1)
================================================================================
Epoch 063/120 | TrainLoss=0.4000 (Cls=0.3732, Cont=5.3488) | Val AUC=0.9135 AUPR=0.8791 F1=0.8054 ACC=0.8332
Epoch 064/120 | TrainLoss=0.3913 (Cls=0.3645, Cont=5.3503) | Val AUC=0.9149 AUPR=0.8815 F1=0.8060 ACC=0.8362
Epoch 065/120 | TrainLoss=0.3955 (Cls=0.3688, Cont=5.3466) | Val AUC=0.9152 AUPR=0.8818 F1=0.8061 ACC=0.8299
Epoch 066/120 | TrainLoss=0.3960 (Cls=0.3692, Cont=5.3523) | Val AUC=0.9141 AUPR=0.8801 F1=0.8047 ACC=0.8321
Epoch 067/120 | TrainLoss=0.3906 (Cls=0.3639, Cont=5.3414) | Val AUC=0.9128 AUPR=0.8785 F1=0.8040 ACC=0.8262
Epoch 068/120 | TrainLoss=0.3956 (Cls=0.3689, Cont=5.3474) | Val AUC=0.9139 AUPR=0.8794 F1=0.8054 ACC=0.8312
Epoch 069/120 | TrainLoss=0.3915 (Cls=0.3648, Cont=5.3409) | Val AUC=0.9156 AUPR=0.8815 F1=0.8070 ACC=0.8338
Epoch 070/120 | TrainLoss=0.3925 (Cls=0.3658, Cont=5.3504) | Val AUC=0.9160 AUPR=0.8819 F1=0.8079 ACC=0.8357
Epoch 071/120 | TrainLoss=0.3890 (Cls=0.3622, Cont=5.3552) | Val AUC=0.9154 AUPR=0.8807 F1=0.8067 ACC=0.8311
Epoch 072/120 | TrainLoss=0.3908 (Cls=0.3641, Cont=5.3499) | Val AUC=0.9156 AUPR=0.8807 F1=0.8070 ACC=0.8285
Epoch 073/120 | TrainLoss=0.3912 (Cls=0.3645, Cont=5.3387) | Val AUC=0.9165 AUPR=0.8816 F1=0.8079 ACC=0.8310
Epoch 074/120 | TrainLoss=0.3864 (Cls=0.3597, Cont=5.3412) | Val AUC=0.9167 AUPR=0.8816 F1=0.8085 ACC=0.8404
Epoch 075/120 | TrainLoss=0.3894 (Cls=0.3627, Cont=5.3322) | Val AUC=0.9164 AUPR=0.8808 F1=0.8092 ACC=0.8375
Epoch 076/120 | TrainLoss=0.3884 (Cls=0.3617, Cont=5.3326) | Val AUC=0.9157 AUPR=0.8799 F1=0.8088 ACC=0.8349
Epoch 077/120 | TrainLoss=0.3876 (Cls=0.3608, Cont=5.3462) | Val AUC=0.9156 AUPR=0.8802 F1=0.8071 ACC=0.8350
Epoch 078/120 | TrainLoss=0.3899 (Cls=0.3631, Cont=5.3499) | Val AUC=0.9165 AUPR=0.8818 F1=0.8080 ACC=0.8353
Epoch 079/120 | TrainLoss=0.3860 (Cls=0.3593, Cont=5.3498) | Val AUC=0.9172 AUPR=0.8831 F1=0.8084 ACC=0.8322
Epoch 080/120 | TrainLoss=0.3863 (Cls=0.3596, Cont=5.3318) | Val AUC=0.9173 AUPR=0.8835 F1=0.8087 ACC=0.8325
Epoch 081/120 | TrainLoss=0.3862 (Cls=0.3595, Cont=5.3370) | Val AUC=0.9171 AUPR=0.8833 F1=0.8096 ACC=0.8335
Epoch 082/120 | TrainLoss=0.3853 (Cls=0.3585, Cont=5.3559) | Val AUC=0.9174 AUPR=0.8836 F1=0.8098 ACC=0.8375
Epoch 083/120 | TrainLoss=0.3852 (Cls=0.3585, Cont=5.3520) | Val AUC=0.9175 AUPR=0.8832 F1=0.8113 ACC=0.8394
Epoch 084/120 | TrainLoss=0.3841 (Cls=0.3574, Cont=5.3444) | Val AUC=0.9170 AUPR=0.8822 F1=0.8104 ACC=0.8401
Epoch 085/120 | TrainLoss=0.3846 (Cls=0.3579, Cont=5.3382) | Val AUC=0.9172 AUPR=0.8826 F1=0.8109 ACC=0.8401
Epoch 086/120 | TrainLoss=0.3841 (Cls=0.3574, Cont=5.3411) | Val AUC=0.9176 AUPR=0.8833 F1=0.8115 ACC=0.8389
Epoch 087/120 | TrainLoss=0.3832 (Cls=0.3564, Cont=5.3517) | Val AUC=0.9174 AUPR=0.8834 F1=0.8109 ACC=0.8383
Epoch 088/120 | TrainLoss=0.3828 (Cls=0.3561, Cont=5.3257) | Val AUC=0.9174 AUPR=0.8835 F1=0.8118 ACC=0.8392
Epoch 089/120 | TrainLoss=0.3827 (Cls=0.3560, Cont=5.3318) | Val AUC=0.9174 AUPR=0.8836 F1=0.8113 ACC=0.8373
Epoch 090/120 | TrainLoss=0.3823 (Cls=0.3556, Cont=5.3535) | Val AUC=0.9178 AUPR=0.8842 F1=0.8120 ACC=0.8392
Epoch 091/120 | TrainLoss=0.3821 (Cls=0.3554, Cont=5.3379) | Val AUC=0.9181 AUPR=0.8846 F1=0.8109 ACC=0.8385
Epoch 092/120 | TrainLoss=0.3812 (Cls=0.3545, Cont=5.3416) | Val AUC=0.9184 AUPR=0.8850 F1=0.8131 ACC=0.8377
Epoch 093/120 | TrainLoss=0.3803 (Cls=0.3536, Cont=5.3386) | Val AUC=0.9187 AUPR=0.8854 F1=0.8131 ACC=0.8386
Epoch 094/120 | TrainLoss=0.3808 (Cls=0.3542, Cont=5.3204) | Val AUC=0.9191 AUPR=0.8860 F1=0.8126 ACC=0.8403
Epoch 095/120 | TrainLoss=0.3802 (Cls=0.3535, Cont=5.3430) | Val AUC=0.9192 AUPR=0.8864 F1=0.8120 ACC=0.8383
Epoch 096/120 | TrainLoss=0.3801 (Cls=0.3533, Cont=5.3520) | Val AUC=0.9191 AUPR=0.8863 F1=0.8123 ACC=0.8383
Epoch 097/120 | TrainLoss=0.3789 (Cls=0.3521, Cont=5.3438) | Val AUC=0.9187 AUPR=0.8857 F1=0.8126 ACC=0.8374
Epoch 098/120 | TrainLoss=0.3785 (Cls=0.3517, Cont=5.3519) | Val AUC=0.9183 AUPR=0.8850 F1=0.8120 ACC=0.8363
Epoch 099/120 | TrainLoss=0.3795 (Cls=0.3527, Cont=5.3478) | Val AUC=0.9189 AUPR=0.8855 F1=0.8120 ACC=0.8390
Epoch 100/120 | TrainLoss=0.3785 (Cls=0.3518, Cont=5.3339) | Val AUC=0.9190 AUPR=0.8853 F1=0.8126 ACC=0.8348
Epoch 101/120 | TrainLoss=0.3787 (Cls=0.3520, Cont=5.3477) | Val AUC=0.9192 AUPR=0.8854 F1=0.8125 ACC=0.8392
Epoch 102/120 | TrainLoss=0.3772 (Cls=0.3506, Cont=5.3264) | Val AUC=0.9196 AUPR=0.8861 F1=0.8133 ACC=0.8416
Epoch 103/120 | TrainLoss=0.3779 (Cls=0.3511, Cont=5.3445) | Val AUC=0.9198 AUPR=0.8866 F1=0.8135 ACC=0.8412
Epoch 104/120 | TrainLoss=0.3762 (Cls=0.3495, Cont=5.3375) | Val AUC=0.9195 AUPR=0.8863 F1=0.8129 ACC=0.8402
Epoch 105/120 | TrainLoss=0.3770 (Cls=0.3503, Cont=5.3365) | Val AUC=0.9194 AUPR=0.8865 F1=0.8130 ACC=0.8417
Epoch 106/120 | TrainLoss=0.3772 (Cls=0.3505, Cont=5.3269) | Val AUC=0.9196 AUPR=0.8868 F1=0.8130 ACC=0.8428
Epoch 107/120 | TrainLoss=0.3768 (Cls=0.3501, Cont=5.3465) | Val AUC=0.9199 AUPR=0.8870 F1=0.8123 ACC=0.8413
Epoch 108/120 | TrainLoss=0.3757 (Cls=0.3490, Cont=5.3459) | Val AUC=0.9203 AUPR=0.8875 F1=0.8129 ACC=0.8401
Epoch 109/120 | TrainLoss=0.3757 (Cls=0.3490, Cont=5.3353) | Val AUC=0.9205 AUPR=0.8876 F1=0.8139 ACC=0.8408
Epoch 110/120 | TrainLoss=0.3755 (Cls=0.3488, Cont=5.3377) | Val AUC=0.9207 AUPR=0.8879 F1=0.8146 ACC=0.8423
Epoch 111/120 | TrainLoss=0.3751 (Cls=0.3484, Cont=5.3312) | Val AUC=0.9208 AUPR=0.8883 F1=0.8140 ACC=0.8415
Epoch 112/120 | TrainLoss=0.3751 (Cls=0.3484, Cont=5.3337) | Val AUC=0.9206 AUPR=0.8880 F1=0.8161 ACC=0.8428
Epoch 113/120 | TrainLoss=0.3735 (Cls=0.3469, Cont=5.3359) | Val AUC=0.9201 AUPR=0.8875 F1=0.8169 ACC=0.8434
Epoch 114/120 | TrainLoss=0.3750 (Cls=0.3483, Cont=5.3360) | Val AUC=0.9211 AUPR=0.8891 F1=0.8164 ACC=0.8416
Epoch 115/120 | TrainLoss=0.3750 (Cls=0.3483, Cont=5.3388) | Val AUC=0.9217 AUPR=0.8898 F1=0.8183 ACC=0.8448
Epoch 116/120 | TrainLoss=0.3730 (Cls=0.3464, Cont=5.3216) | Val AUC=0.9216 AUPR=0.8896 F1=0.8192 ACC=0.8466
Epoch 117/120 | TrainLoss=0.3726 (Cls=0.3459, Cont=5.3397) | Val AUC=0.9214 AUPR=0.8894 F1=0.8186 ACC=0.8425
Epoch 118/120 | TrainLoss=0.3725 (Cls=0.3457, Cont=5.3433) | Val AUC=0.9216 AUPR=0.8898 F1=0.8187 ACC=0.8448
Epoch 119/120 | TrainLoss=0.3727 (Cls=0.3460, Cont=5.3486) | Val AUC=0.9218 AUPR=0.8899 F1=0.8179 ACC=0.8446
Epoch 120/120 | TrainLoss=0.3705 (Cls=0.3439, Cont=5.3294) | Val AUC=0.9219 AUPR=0.8898 F1=0.8179 ACC=0.8442
Fold 3 complete | Best Val AUC=0.9219 | Test AUC=0.9196 AUPR=0.8871 F1=0.8070 ACC=0.8358 | FoldTime=293.16s

================================================================================
Fold 4/5 (fold_id=4)
================================================================================
Epoch 001/120 | TrainLoss=0.7057 (Cls=0.7057, Cont=0.0000) | Val AUC=0.5338 AUPR=0.4465 F1=0.5776 ACC=0.4062
Epoch 002/120 | TrainLoss=0.6743 (Cls=0.6743, Cont=0.0000) | Val AUC=0.5556 AUPR=0.4595 F1=0.5779 ACC=0.4068
Epoch 003/120 | TrainLoss=0.6674 (Cls=0.6674, Cont=0.0000) | Val AUC=0.5628 AUPR=0.4607 F1=0.5786 ACC=0.4199
Epoch 004/120 | TrainLoss=0.6582 (Cls=0.6582, Cont=0.0000) | Val AUC=0.5693 AUPR=0.4644 F1=0.5790 ACC=0.4158
Epoch 005/120 | TrainLoss=0.6478 (Cls=0.6478, Cont=0.0000) | Val AUC=0.5770 AUPR=0.4689 F1=0.5788 ACC=0.4114
Epoch 006/120 | TrainLoss=0.6335 (Cls=0.6335, Cont=0.0000) | Val AUC=0.5769 AUPR=0.4688 F1=0.5793 ACC=0.4129
Epoch 007/120 | TrainLoss=0.6143 (Cls=0.6143, Cont=0.0000) | Val AUC=0.5766 AUPR=0.4683 F1=0.5801 ACC=0.4166
Epoch 008/120 | TrainLoss=0.5922 (Cls=0.5922, Cont=0.0000) | Val AUC=0.5783 AUPR=0.4688 F1=0.5810 ACC=0.4499
Epoch 009/120 | TrainLoss=0.5694 (Cls=0.5694, Cont=0.0000) | Val AUC=0.5821 AUPR=0.4721 F1=0.5816 ACC=0.4437
Epoch 010/120 | TrainLoss=0.5507 (Cls=0.5507, Cont=0.0000) | Val AUC=0.5836 AUPR=0.4755 F1=0.5833 ACC=0.4501
Epoch 011/120 | TrainLoss=0.5700 (Cls=0.5380, Cont=6.3995) | Val AUC=0.5801 AUPR=0.4724 F1=0.5836 ACC=0.4526
Epoch 012/120 | TrainLoss=0.5420 (Cls=0.5142, Cont=5.5586) | Val AUC=0.5773 AUPR=0.4709 F1=0.5839 ACC=0.4501
Epoch 013/120 | TrainLoss=0.5183 (Cls=0.4910, Cont=5.4582) | Val AUC=0.5763 AUPR=0.4715 F1=0.5838 ACC=0.4396
Epoch 014/120 | TrainLoss=0.4994 (Cls=0.4722, Cont=5.4392) | Val AUC=0.5754 AUPR=0.4721 F1=0.5835 ACC=0.4409
Epoch 015/120 | TrainLoss=0.4838 (Cls=0.4566, Cont=5.4342) | Val AUC=0.5842 AUPR=0.4875 F1=0.5834 ACC=0.4391
Epoch 016/120 | TrainLoss=0.4788 (Cls=0.4516, Cont=5.4336) | Val AUC=0.6053 AUPR=0.5110 F1=0.5855 ACC=0.4535
Epoch 017/120 | TrainLoss=0.4968 (Cls=0.4697, Cont=5.4242) | Val AUC=0.6062 AUPR=0.5051 F1=0.5835 ACC=0.4396
Epoch 018/120 | TrainLoss=0.5012 (Cls=0.4741, Cont=5.4250) | Val AUC=0.6180 AUPR=0.5305 F1=0.5850 ACC=0.4498
Epoch 019/120 | TrainLoss=0.4707 (Cls=0.4437, Cont=5.4094) | Val AUC=0.6258 AUPR=0.5314 F1=0.5876 ACC=0.4591
Epoch 020/120 | TrainLoss=0.4741 (Cls=0.4472, Cont=5.3905) | Val AUC=0.6370 AUPR=0.5388 F1=0.5892 ACC=0.4596
Epoch 021/120 | TrainLoss=0.4599 (Cls=0.4329, Cont=5.3942) | Val AUC=0.6469 AUPR=0.5445 F1=0.5908 ACC=0.4588
Epoch 022/120 | TrainLoss=0.4602 (Cls=0.4332, Cont=5.3892) | Val AUC=0.6566 AUPR=0.5602 F1=0.5929 ACC=0.5133
Epoch 023/120 | TrainLoss=0.4504 (Cls=0.4235, Cont=5.3803) | Val AUC=0.6650 AUPR=0.5756 F1=0.5940 ACC=0.5211
Epoch 024/120 | TrainLoss=0.4537 (Cls=0.4268, Cont=5.3725) | Val AUC=0.6907 AUPR=0.5931 F1=0.6115 ACC=0.5990
Epoch 025/120 | TrainLoss=0.4434 (Cls=0.4165, Cont=5.3767) | Val AUC=0.7210 AUPR=0.6210 F1=0.6323 ACC=0.6354
Epoch 026/120 | TrainLoss=0.4409 (Cls=0.4140, Cont=5.3894) | Val AUC=0.7405 AUPR=0.6508 F1=0.6458 ACC=0.6736
Epoch 027/120 | TrainLoss=0.4369 (Cls=0.4101, Cont=5.3677) | Val AUC=0.7594 AUPR=0.6740 F1=0.6592 ACC=0.6812
Epoch 028/120 | TrainLoss=0.4289 (Cls=0.4021, Cont=5.3611) | Val AUC=0.7754 AUPR=0.6903 F1=0.6694 ACC=0.6933
Epoch 029/120 | TrainLoss=0.4294 (Cls=0.4026, Cont=5.3667) | Val AUC=0.7979 AUPR=0.7174 F1=0.6937 ACC=0.7162
Epoch 030/120 | TrainLoss=0.4244 (Cls=0.3975, Cont=5.3720) | Val AUC=0.8230 AUPR=0.7556 F1=0.7116 ACC=0.7452
Epoch 031/120 | TrainLoss=0.4246 (Cls=0.3978, Cont=5.3730) | Val AUC=0.8342 AUPR=0.7720 F1=0.7224 ACC=0.7528
Epoch 032/120 | TrainLoss=0.4241 (Cls=0.3973, Cont=5.3608) | Val AUC=0.8444 AUPR=0.7839 F1=0.7326 ACC=0.7584
Epoch 033/120 | TrainLoss=0.4205 (Cls=0.3937, Cont=5.3653) | Val AUC=0.8497 AUPR=0.7920 F1=0.7373 ACC=0.7724
Epoch 034/120 | TrainLoss=0.4201 (Cls=0.3933, Cont=5.3673) | Val AUC=0.8559 AUPR=0.8019 F1=0.7444 ACC=0.7739
Epoch 035/120 | TrainLoss=0.4197 (Cls=0.3929, Cont=5.3620) | Val AUC=0.8664 AUPR=0.8143 F1=0.7557 ACC=0.7760
Epoch 036/120 | TrainLoss=0.4136 (Cls=0.3867, Cont=5.3624) | Val AUC=0.8775 AUPR=0.8278 F1=0.7650 ACC=0.7933
Epoch 037/120 | TrainLoss=0.4164 (Cls=0.3896, Cont=5.3586) | Val AUC=0.8836 AUPR=0.8359 F1=0.7712 ACC=0.7997
Epoch 038/120 | TrainLoss=0.4144 (Cls=0.3876, Cont=5.3597) | Val AUC=0.8874 AUPR=0.8409 F1=0.7726 ACC=0.8024
Epoch 039/120 | TrainLoss=0.4124 (Cls=0.3855, Cont=5.3647) | Val AUC=0.8918 AUPR=0.8450 F1=0.7786 ACC=0.7993
Epoch 040/120 | TrainLoss=0.4161 (Cls=0.3893, Cont=5.3618) | Val AUC=0.9005 AUPR=0.8576 F1=0.7882 ACC=0.8173
Epoch 041/120 | TrainLoss=0.4136 (Cls=0.3868, Cont=5.3732) | Val AUC=0.9043 AUPR=0.8629 F1=0.7953 ACC=0.8214
Epoch 042/120 | TrainLoss=0.4138 (Cls=0.3870, Cont=5.3692) | Val AUC=0.9044 AUPR=0.8630 F1=0.7970 ACC=0.8249
Epoch 043/120 | TrainLoss=0.4095 (Cls=0.3827, Cont=5.3612) | Val AUC=0.9044 AUPR=0.8626 F1=0.7966 ACC=0.8256
Epoch 044/120 | TrainLoss=0.4115 (Cls=0.3847, Cont=5.3513) | Val AUC=0.9045 AUPR=0.8629 F1=0.7971 ACC=0.8309
Epoch 045/120 | TrainLoss=0.4069 (Cls=0.3801, Cont=5.3527) | Val AUC=0.9037 AUPR=0.8622 F1=0.7951 ACC=0.8271
Epoch 046/120 | TrainLoss=0.4063 (Cls=0.3795, Cont=5.3591) | Val AUC=0.9056 AUPR=0.8654 F1=0.7979 ACC=0.8309
Epoch 047/120 | TrainLoss=0.4083 (Cls=0.3815, Cont=5.3526) | Val AUC=0.9077 AUPR=0.8696 F1=0.8009 ACC=0.8304
Epoch 048/120 | TrainLoss=0.4043 (Cls=0.3775, Cont=5.3506) | Val AUC=0.9084 AUPR=0.8714 F1=0.8002 ACC=0.8322
Epoch 049/120 | TrainLoss=0.4038 (Cls=0.3770, Cont=5.3468) | Val AUC=0.9085 AUPR=0.8714 F1=0.8016 ACC=0.8287
Epoch 050/120 | TrainLoss=0.4018 (Cls=0.3750, Cont=5.3529) | Val AUC=0.9086 AUPR=0.8710 F1=0.8027 ACC=0.8324
Epoch 051/120 | TrainLoss=0.4014 (Cls=0.3747, Cont=5.3445) | Val AUC=0.9093 AUPR=0.8714 F1=0.8026 ACC=0.8300
Epoch 052/120 | TrainLoss=0.4021 (Cls=0.3753, Cont=5.3508) | Val AUC=0.9106 AUPR=0.8732 F1=0.8036 ACC=0.8300
Epoch 053/120 | TrainLoss=0.4023 (Cls=0.3755, Cont=5.3601) | Val AUC=0.9114 AUPR=0.8742 F1=0.8016 ACC=0.8312
Epoch 054/120 | TrainLoss=0.4003 (Cls=0.3735, Cont=5.3577) | Val AUC=0.9117 AUPR=0.8745 F1=0.8024 ACC=0.8315
Epoch 055/120 | TrainLoss=0.4004 (Cls=0.3736, Cont=5.3630) | Val AUC=0.9111 AUPR=0.8744 F1=0.8002 ACC=0.8307
Epoch 056/120 | TrainLoss=0.3985 (Cls=0.3717, Cont=5.3499) | Val AUC=0.9093 AUPR=0.8730 F1=0.7966 ACC=0.8252
Epoch 057/120 | TrainLoss=0.4022 (Cls=0.3754, Cont=5.3550) | Val AUC=0.9106 AUPR=0.8748 F1=0.7998 ACC=0.8297
Epoch 058/120 | TrainLoss=0.3971 (Cls=0.3703, Cont=5.3567) | Val AUC=0.9115 AUPR=0.8752 F1=0.8009 ACC=0.8273
Epoch 059/120 | TrainLoss=0.3992 (Cls=0.3726, Cont=5.3381) | Val AUC=0.9130 AUPR=0.8776 F1=0.8032 ACC=0.8322
Epoch 060/120 | TrainLoss=0.3947 (Cls=0.3679, Cont=5.3566) | Val AUC=0.9132 AUPR=0.8783 F1=0.8025 ACC=0.8321
Epoch 061/120 | TrainLoss=0.3982 (Cls=0.3714, Cont=5.3555) | Val AUC=0.9135 AUPR=0.8784 F1=0.8046 ACC=0.8356
Epoch 062/120 | TrainLoss=0.3949 (Cls=0.3682, Cont=5.3472) | Val AUC=0.9136 AUPR=0.8780 F1=0.8051 ACC=0.8340
Epoch 063/120 | TrainLoss=0.3996 (Cls=0.3728, Cont=5.3469) | Val AUC=0.9129 AUPR=0.8773 F1=0.8027 ACC=0.8300
Epoch 064/120 | TrainLoss=0.3956 (Cls=0.3688, Cont=5.3584) | Val AUC=0.9128 AUPR=0.8776 F1=0.8017 ACC=0.8359
Epoch 065/120 | TrainLoss=0.3959 (Cls=0.3692, Cont=5.3477) | Val AUC=0.9130 AUPR=0.8778 F1=0.8010 ACC=0.8310
Epoch 066/120 | TrainLoss=0.3937 (Cls=0.3670, Cont=5.3463) | Val AUC=0.9125 AUPR=0.8773 F1=0.8020 ACC=0.8316
Epoch 067/120 | TrainLoss=0.3933 (Cls=0.3666, Cont=5.3400) | Val AUC=0.9124 AUPR=0.8776 F1=0.8020 ACC=0.8299
Epoch 068/120 | TrainLoss=0.3935 (Cls=0.3668, Cont=5.3523) | Val AUC=0.9132 AUPR=0.8789 F1=0.8025 ACC=0.8295
Epoch 069/120 | TrainLoss=0.3928 (Cls=0.3660, Cont=5.3566) | Val AUC=0.9137 AUPR=0.8798 F1=0.8030 ACC=0.8305
Epoch 070/120 | TrainLoss=0.3923 (Cls=0.3656, Cont=5.3554) | Val AUC=0.9141 AUPR=0.8801 F1=0.8054 ACC=0.8370
Epoch 071/120 | TrainLoss=0.3910 (Cls=0.3642, Cont=5.3552) | Val AUC=0.9142 AUPR=0.8800 F1=0.8066 ACC=0.8385
Epoch 072/120 | TrainLoss=0.3927 (Cls=0.3660, Cont=5.3428) | Val AUC=0.9141 AUPR=0.8797 F1=0.8045 ACC=0.8335
Epoch 073/120 | TrainLoss=0.3913 (Cls=0.3646, Cont=5.3441) | Val AUC=0.9139 AUPR=0.8794 F1=0.8050 ACC=0.8347
Epoch 074/120 | TrainLoss=0.3892 (Cls=0.3625, Cont=5.3398) | Val AUC=0.9138 AUPR=0.8792 F1=0.8048 ACC=0.8326
Epoch 075/120 | TrainLoss=0.3898 (Cls=0.3631, Cont=5.3462) | Val AUC=0.9140 AUPR=0.8795 F1=0.8058 ACC=0.8363
Epoch 076/120 | TrainLoss=0.3900 (Cls=0.3633, Cont=5.3398) | Val AUC=0.9140 AUPR=0.8798 F1=0.8034 ACC=0.8284
Epoch 077/120 | TrainLoss=0.3885 (Cls=0.3618, Cont=5.3470) | Val AUC=0.9141 AUPR=0.8801 F1=0.8033 ACC=0.8272
Epoch 078/120 | TrainLoss=0.3896 (Cls=0.3629, Cont=5.3428) | Val AUC=0.9144 AUPR=0.8805 F1=0.8041 ACC=0.8316
Epoch 079/120 | TrainLoss=0.3866 (Cls=0.3598, Cont=5.3565) | Val AUC=0.9143 AUPR=0.8802 F1=0.8054 ACC=0.8313
Epoch 080/120 | TrainLoss=0.3896 (Cls=0.3629, Cont=5.3549) | Val AUC=0.9141 AUPR=0.8800 F1=0.8047 ACC=0.8315
Epoch 081/120 | TrainLoss=0.3887 (Cls=0.3620, Cont=5.3479) | Val AUC=0.9145 AUPR=0.8805 F1=0.8057 ACC=0.8332
Epoch 082/120 | TrainLoss=0.3877 (Cls=0.3610, Cont=5.3456) | Val AUC=0.9145 AUPR=0.8804 F1=0.8026 ACC=0.8251
Epoch 083/120 | TrainLoss=0.3886 (Cls=0.3619, Cont=5.3367) | Val AUC=0.9150 AUPR=0.8812 F1=0.8037 ACC=0.8299
Epoch 084/120 | TrainLoss=0.3873 (Cls=0.3606, Cont=5.3343) | Val AUC=0.9154 AUPR=0.8818 F1=0.8057 ACC=0.8338
Epoch 085/120 | TrainLoss=0.3860 (Cls=0.3593, Cont=5.3411) | Val AUC=0.9154 AUPR=0.8818 F1=0.8067 ACC=0.8342
Epoch 086/120 | TrainLoss=0.3868 (Cls=0.3601, Cont=5.3520) | Val AUC=0.9155 AUPR=0.8818 F1=0.8061 ACC=0.8360
Epoch 087/120 | TrainLoss=0.3860 (Cls=0.3593, Cont=5.3518) | Val AUC=0.9151 AUPR=0.8812 F1=0.8052 ACC=0.8351
Epoch 088/120 | TrainLoss=0.3871 (Cls=0.3604, Cont=5.3397) | Val AUC=0.9151 AUPR=0.8816 F1=0.8046 ACC=0.8310
Epoch 089/120 | TrainLoss=0.3884 (Cls=0.3617, Cont=5.3349) | Val AUC=0.9153 AUPR=0.8820 F1=0.8056 ACC=0.8314
Epoch 090/120 | TrainLoss=0.3849 (Cls=0.3582, Cont=5.3373) | Val AUC=0.9149 AUPR=0.8811 F1=0.8059 ACC=0.8335
Epoch 091/120 | TrainLoss=0.3908 (Cls=0.3641, Cont=5.3415) | Val AUC=0.9150 AUPR=0.8816 F1=0.8039 ACC=0.8277
Epoch 092/120 | TrainLoss=0.3878 (Cls=0.3611, Cont=5.3429) | Val AUC=0.9151 AUPR=0.8819 F1=0.8050 ACC=0.8312
Epoch 093/120 | TrainLoss=0.3862 (Cls=0.3594, Cont=5.3525) | Val AUC=0.9146 AUPR=0.8810 F1=0.8028 ACC=0.8293
Epoch 094/120 | TrainLoss=0.3868 (Cls=0.3601, Cont=5.3382) | Val AUC=0.9154 AUPR=0.8820 F1=0.8035 ACC=0.8293
Epoch 095/120 | TrainLoss=0.3870 (Cls=0.3602, Cont=5.3490) | Val AUC=0.9158 AUPR=0.8825 F1=0.8050 ACC=0.8324
Epoch 096/120 | TrainLoss=0.3851 (Cls=0.3584, Cont=5.3401) | Val AUC=0.9157 AUPR=0.8822 F1=0.8053 ACC=0.8338
Epoch 097/120 | TrainLoss=0.3854 (Cls=0.3588, Cont=5.3339) | Val AUC=0.9163 AUPR=0.8827 F1=0.8062 ACC=0.8332
Epoch 098/120 | TrainLoss=0.3839 (Cls=0.3572, Cont=5.3418) | Val AUC=0.9164 AUPR=0.8829 F1=0.8066 ACC=0.8328
Epoch 099/120 | TrainLoss=0.3841 (Cls=0.3574, Cont=5.3460) | Val AUC=0.9162 AUPR=0.8827 F1=0.8064 ACC=0.8338
Epoch 100/120 | TrainLoss=0.3838 (Cls=0.3572, Cont=5.3268) | Val AUC=0.9163 AUPR=0.8832 F1=0.8069 ACC=0.8360
Epoch 101/120 | TrainLoss=0.3822 (Cls=0.3554, Cont=5.3527) | Val AUC=0.9162 AUPR=0.8833 F1=0.8075 ACC=0.8343
Epoch 102/120 | TrainLoss=0.3819 (Cls=0.3552, Cont=5.3502) | Val AUC=0.9162 AUPR=0.8835 F1=0.8076 ACC=0.8367
Epoch 103/120 | TrainLoss=0.3836 (Cls=0.3569, Cont=5.3311) | Val AUC=0.9162 AUPR=0.8839 F1=0.8069 ACC=0.8323
Epoch 104/120 | TrainLoss=0.3836 (Cls=0.3568, Cont=5.3483) | Val AUC=0.9162 AUPR=0.8840 F1=0.8059 ACC=0.8328
Epoch 105/120 | TrainLoss=0.3819 (Cls=0.3553, Cont=5.3293) | Val AUC=0.9160 AUPR=0.8837 F1=0.8055 ACC=0.8332
Epoch 106/120 | TrainLoss=0.3833 (Cls=0.3567, Cont=5.3197) | Val AUC=0.9162 AUPR=0.8841 F1=0.8063 ACC=0.8333
Epoch 107/120 | TrainLoss=0.3819 (Cls=0.3552, Cont=5.3314) | Val AUC=0.9164 AUPR=0.8844 F1=0.8080 ACC=0.8355
Epoch 108/120 | TrainLoss=0.3836 (Cls=0.3570, Cont=5.3327) | Val AUC=0.9168 AUPR=0.8849 F1=0.8083 ACC=0.8370
Epoch 109/120 | TrainLoss=0.3828 (Cls=0.3562, Cont=5.3217) | Val AUC=0.9170 AUPR=0.8850 F1=0.8070 ACC=0.8347
