pubchem_cid,WPath,ECIndex,Radius,Diameter,ATS8i,ATS8v,ATS7v,ATS7i,ATS6v,ATS6i,ATS5v,ATS5i,ATS4v,ATS4i,ATS3v,ATS3i,ATS2v,ATS2i,ATS7m,ATS8m,ATS1v,ATS6m,ATS5m,ATS4m,ATS0v,ATS3m,ATS0m,ATS0i,ATS1i,ATSC0m,ATS2m,ATS1m,ATS8Z,ATS7Z,ATS6Z,ATS5Z,ATS4Z,ATS3Z,ATSC0v,ATS2Z,TMPC10,ATS0Z,ATS8pe,ATS8are,ATSC7v,ATS7pe,ATS7are,ATSC8v,ATSC6m,ATSC6v,ATSC5m,ATS6pe,ATSC5v,ATS6are,ATSC7m,ATSC8m,ATSC4m,ATS5pe,ATS1Z,ATSC4v,ATS5are,ATSC0Z,ATSC3m
24360,-0.15851531395576476,-0.18398000267090345,-0.2022600516079664,-0.20226016436076186,-0.5441233703887404,-0.5280850969596491,-0.5072623081123147,-0.5266724337038315,-0.4320847964187265,-0.44939421045071337,-0.3645350473365679,-0.467511004490142,-0.21495198154201128,-0.38368557543045434,-0.14288556951454745,-0.45737903202977415,-0.2374820786341703,-0.5121180532134544,-0.5593645517855068,-0.5970426027389537,-0.39013323841775066,-0.4363135100484837,-0.4135789936921051,-0.2725208449634346,-0.47155812890441906,-0.11166436145683636,-0.5211943250280257,-0.6320954417802183,-0.567855024069313,-0.4482686302364892,-0.320973316141009,-0.5402246998453639,-0.5873758940759003,-0.5543453604478086,-0.44336064378087775,-0.4139610096937557,-0.2671578520964327,-0.16190616882338088,-0.6294610024712255,-0.346663771733998,0.6625401147344515,-0.6201198582213668,-0.5320215024350411,-0.5308872274635962,0.32828212887875885,-0.514900695861591,-0.5128812764431586,0.082431349294077,0.5747788374776145,0.42738769418146677,-0.40584384449195476,-0.43247222679946246,-0.6220835134481517,-0.42982825792574303,-0.09949125515631277,-0.10367727235643628,-1.4476125301374863,-0.4155086082435301,-0.551330967747289,-0.8421359839649406,-0.4139190590047786,-0.5343373558079939,0.9175310809592023
13342,-0.15850576635241378,-0.18397883383301702,-0.20225994868011268,-0.20225990704110908,3.795002472106292,3.759419841552132,4.030466033679351,4.09356747993453,4.418201719623586,4.600980237296291,4.592828141760297,3.9949377600798037,4.288177417725369,3.5265283420067037,3.556712805245656,2.820747029879282,2.995176454248432,2.7501026155258956,3.4458552078015097,3.050529625295026,2.577698458606861,3.9326141843191564,4.15798031077781,3.873161164795722,2.4024581009983734,3.178807212499583,0.6843041171706651,2.4710046177156433,2.550060032868421,0.30246529003386147,2.5936109277865422,2.1417589387161526,3.197769220175712,3.5708120210297754,4.045194488676531,4.201349989989171,3.8717458189101803,3.1821996533733174,2.563974823030044,2.624553397193994,5.663628239863211,1.0358606681679092,3.736499906079424,3.7260436129881698,-2.171238339048116,4.055046958595703,4.049707541203919,-2.967091662965134,-1.149910332064896,0.3597774793720769,-1.094117421831089,4.540200832506062,-4.512981046592552,4.539456365673602,-2.047451313440159,-2.2440312237573665,1.0497803264950356,4.132671349831977,2.238103988678237,2.4408629935677397,4.108434960205874,0.4272209707913817,0.6747586224625545
5460033,0.49806276473272676,0.22506161907620284,4.944132324730405,4.944132324730295,-1.090357971013662,-1.164301201234508,-1.2799405783247975,-1.2058383984627268,-1.427170247802199,-1.3501207647549684,-1.5916973359724618,-1.5154277462340147,-1.7982396768460984,-1.6926457828875878,-2.089434236246799,-1.9407857544847054,-2.30664595943721,-1.9566069221341729,-1.3116207790402716,-1.1885847120212754,-2.1306030189988823,-1.4624309279139358,-1.6190059241442503,-1.8480955333455025,-1.9204666167393416,-2.165585604967901,7.562520262662448,-1.8096175294594077,-1.9575179510228975,8.162884076243952,-2.1576868189420604,3.2566198275622686,-1.1807983047084645,-1.3042269492658065,-1.4536280120984786,-1.6132823649963843,-1.8473180500703485,-2.159725252644099,-1.2377856879533364,-2.177750606460929,-1.3757278968724131,6.112935634461678,-1.0991749683852998,-1.0958624503426009,0.523777625004329,-1.2151323601847697,-1.2124305561447684,0.3952559145807014,0.34530953466868763,0.3520960329256164,0.03169800603418746,-1.354744514368958,0.018516186496563874,-1.3508683256872374,0.3897589834016497,0.2061924371626987,0.18109718440533787,-1.5145766217092813,1.7626505609687086,0.28995996311098976,-1.5095867241586103,7.6305153386850115,0.387384825481121
6253,-0.15851623598092382,-0.18398026548047197,-0.20226010307189324,-0.20226026728862295,-0.8774414158555556,-1.0289731850153594,-1.0310521349620814,-0.8520886201853188,-1.0365944719437572,-0.8730903600333889,-1.0342551085112799,-0.826075062177122,-1.0531193528407068,-0.8124115353487554,-1.1129162360304388,-0.8318092210012399,-1.2246907195768988,-0.9919860747917755,-1.0278435813947902,-1.066437884955414,-1.298831522075192,-1.0160521293353948,-0.9770888275629039,-0.97461594047544,-1.3599604489611743,-0.9648980155544528,-0.7721383730367888,-1.0202787177405803,-1.040748031529265,-0.5087599180733696,-1.1427558988418671,-1.2480187119622923,-1.0414217674325235,-1.007185428461553,-0.9981515375688483,-0.9598842742765205,-0.9572019695579101,-0.9559111893162303,-1.245761962596665,-1.1220357723241157,-0.9571050323249298,-0.9593823442867916,-0.896050011270444,-0.8907569704103311,0.26619225694116916,-0.8657356301606075,-0.8587551654741075,0.049989772805419636,0.11551824273414846,-0.03473390144705959,-0.05357608142937488,-0.8732603141555803,0.18952822336958494,-0.8652713549168347,0.19108521759165947,-0.11789892454882711,-0.12223405298755606,-0.8201992600740787,-1.2426045520621662,-0.03000070625484117,-0.8084505688153755,-0.607052612696526,0.37368508818738305
148124,-0.1585048949776704,-0.18397871214298336,-0.20225989721618584,-0.20225980411324798,3.1450233808095787,3.0975588247078885,3.132633221608195,2.8847966539878085,3.1548076634426705,3.253111456076553,3.228623799954032,3.3446949310273175,3.1253849538294287,2.9375090821689853,2.8093295015165003,2.3720232241630295,2.384203696132284,2.1509222890453628,3.136520396625904,2.835870503041812,2.2414476870616022,3.3548198984410478,3.4462430817918217,3.1752267187225653,2.1801712373891093,2.695306097047947,0.7401879140983777,2.2181566617337785,2.1798702909720826,0.3010145854811807,2.3053766415438437,1.9072006282096454,2.925984972487627,3.1621777691792774,3.360838231833139,3.481390785354854,3.1953120390712173,2.737973054206451,2.1982703136238455,2.3087768969536633,2.457917319906011,1.1070346162935227,3.2189891292802337,3.224248784871361,-2.7329914892238714,3.092885175434096,3.0988394777413824,-0.8729331368324045,0.6696280933009232,2.2463072345141013,-0.3038862833362653,3.396485275036991,-0.17954885105840243,3.4146423028866195,-2.1589259471987496,-1.7001187177508963,0.6854468650576816,3.5293760114840937,1.9914523811292666,-0.7558886291224512,3.547635657427107,0.43410423288859484,-1.6870553617644886
126941,-0.15851310691080114,-0.1839794790969771,-0.20225984575225897,-0.20225975264931742,-0.26256882611209775,-0.26562350380567523,-0.26857714924716153,-0.28490594986153406,-0.25964435444640427,-0.1574589411194282,-0.20698968450031208,-0.11551492751246942,-0.1913618947775664,-0.1366966120575721,-0.19288821178964147,-0.14366739010141383,-0.2203039857876121,-0.15337639847262857,-0.23416032825844646,-0.27462058248257565,-0.13671029300876833,-0.20530303172865985,-0.19357776544795846,-0.19935169986723714,-0.08600197298253041,-0.13960164996267943,-0.20376400015883028,0.008476550443961901,0.01537939344739842,-0.29073207601440626,-0.08897636451108559,-0.09971936991806464,-0.2646656039216062,-0.2432873613478915,-0.2064900461244911,-0.17885982751885143,-0.1841347925990952,-0.13709351193297936,-0.2847614444968931,-0.10279677154839642,-0.3784204842739967,-0.1883312395926444,-0.2461600162750513,-0.24105610106510714,0.0962933388976733,-0.26207427021420326,-0.2588722298256035,-0.013686837225570837,0.6963172010036409,0.6263102582300952,-0.39460609024967513,-0.16362347211236067,-0.6066460020252765,-0.1559110850702566,0.3048589330662005,-0.9863728749382042,-0.7287346835797838,-0.10531354616920159,-0.09210461948177194,-0.5991410744534834,-0.09808389260041203,-0.328946157530263,-0.5405948800570083
444795,-0.1585155024878675,-0.18398004766553774,-0.20226000014403953,-0.20226006143290073,-0.08236722864001804,-0.5225246511954125,-0.5172596149692521,-0.48778633472221555,-0.5772582359535742,-0.15984763980937328,-0.5339826335414385,-0.10173889106783647,-0.4349618046901957,-0.03896486467508006,-0.47783051992789155,-0.37080779461052854,-0.6133949760749448,-0.3457135773834014,-0.8174060595643251,-0.7507490336826727,-0.5690797830837939,-0.8561009260614051,-0.9696919421399257,-0.9318280927270175,-0.5846525323912873,-1.0337706339182682,-0.7179583634519614,-0.27570340524548653,-0.417986134202938,-0.3955637715653069,-1.1060350539504267,-1.075161888025282,-0.7031656327359128,-0.74680238935365,-0.8155043297374177,-0.8627905393003912,-0.839472549123161,-0.9359009821465517,-0.10459439403531787,-1.0365781055924093,-1.0376955303126807,-0.8739736065360553,-0.2510946767130476,-0.24934450350710707,-2.825772736064987,-0.49519508383845784,-0.5001028365321477,2.573187760109282,2.0854158198492807,3.3592046323751825,-0.9398620349367922,-0.34955076328994417,-1.288350315035706,-0.3490446969454953,-1.7769571026232251,2.039610901280166,0.11387532219388925,-0.2494741877777484,-1.008934608068405,-0.49278555582349176,-0.250535793628721,-0.47286396685560284,-1.1899260181742681
123631,-0.15851386854297728,-0.18397962532953854,-0.20225989721618584,-0.20225985557717854,-0.22056263856018146,-0.1272158058130878,-0.17563630519998738,-0.19273400627273596,-0.22484199433807325,-0.1974871016553557,-0.2563986525606621,-0.13065918990675882,-0.2633067848235385,-0.19692941040324657,-0.17300262451637385,-0.08143328655754399,-0.13906886643875688,0.015554681323505664,-0.10306098238886605,-0.01208702464856312,-0.0791519270584803,-0.20328763623925128,-0.31594195364313515,-0.3071168139998087,-0.04788097594552824,-0.04454809022960899,-0.06889918461988206,-0.021703513296086722,-0.029854815724019268,-0.0888764149544682,-0.105630214265886,-0.04364836742425124,-0.044343462304637996,-0.12684277243007155,-0.21333931641816975,-0.3046542262929561,-0.2964200779848386,-0.0658571744089233,-0.04983299827066629,-0.09445943820871773,-0.2586540497644226,-0.045983343341417224,-0.19817190336008503,-0.20224147310217366,0.9107590016289209,-0.18853696142649193,-0.18885488435507222,-0.0017777380908899645,0.8113923520627092,0.7006032844194608,0.7571692252143779,-0.2033713865881291,0.9265146028702334,-0.20346546565948845,0.7360191502933902,-0.018927182669120836,0.0649889997975349,-0.17616643562614726,-0.04666879703854058,-0.5109410465309996,-0.17695419701338438,-0.07077252375870989,0.5260304604845321
24978538,-0.15849405485074955,-0.18397712096909774,-0.20225958843262473,-0.20225918654608135,2.1189573149829934,2.25136854392582,2.2703089277942934,2.1108841657040567,2.234916214636635,2.180109970627679,2.180572713395699,2.264970621441859,2.308300152894247,2.5077944853264516,2.7108690349568185,2.608681615346243,2.9071411093943325,2.6432750672157375,2.777298234349736,2.815550860802579,2.920869903336925,2.7911919576401076,2.4946049502143057,2.319642322901205,2.9716179395231936,3.001316221654088,1.785433154843273,2.627932488467574,2.565398202872508,1.0434919551881356,3.6799298138276866,3.653781140045716,2.7464036648436263,2.7114940824417895,2.7112990989826136,2.4609905894736452,2.375289197314728,3.022117996015888,2.8920877432100682,3.6021057312713194,1.1315320405242792,2.4474773059925785,2.1148656088634437,2.100377418102624,-1.1061894577078717,2.144325836235099,2.1340536835094235,1.0196007023971694,2.906205679423219,1.3369787642050057,3.907041066105727,2.142730223776451,1.7180841057972174,2.1320113143439925,0.15653292925387732,1.4642203831078977,2.270841903590818,2.1365522847031713,3.654728024140415,0.4164681795064912,2.118729069607432,1.456633144152246,-0.9108538233911675
5311,-0.15851580639036142,-0.18398008856975076,-0.20226000014403953,-0.2022600099689702,-0.6300416596227943,-0.7674233159482843,-0.8271935734006384,-0.6439558112646682,-0.8878868229313116,-0.6765393581437869,-0.9513135589299551,-0.7126647351925951,-1.0280788734773385,-0.6909260046509778,-1.0672395744050618,-0.5593079399968282,-1.0842525420017908,-0.7523621192559243,-0.9493720830241088,-0.8576688541169913,-1.0014175003601444,-1.020766397779111,-1.0900147489157435,-1.2212302464231048,-1.0165666149140415,-1.3132099347431365,-0.7676609053317293,-0.683729936594597,-0.7757001428407797,-0.4536522070405116,-1.3792052010774736,-1.2323428576774527,-0.8291405798891671,-0.9128437476253561,-0.9793160442612321,-1.0484288753553805,-1.1708842702313855,-1.243257764272816,-0.716871926607818,-1.3023306057946673,-1.1395529652694212,-0.9475200195991893,-0.6584755524511601,-0.6548855386959841,0.3435246775843281,-0.6871269817761746,-0.6837529561936274,0.3150640913162354,-0.018477498831837823,0.16155561737359456,-0.14918334412132794,-0.7225216035059102,0.12180583815354165,-0.7180846621227048,0.011457449061733332,-0.05943862606700563,0.08540634622053464,-0.765350429127278,-1.1971687296189348,0.3623878111060535,-0.7599907007296868,-0.5416294709985616,0.2778686836612317
644241,-0.15851151892647328,-0.18397922855867246,-0.20225984575225897,-0.20225975264931742,-0.11760382201685231,0.19314569432154466,0.1829842592657815,0.048467709060331744,0.17553827606987882,-0.06798348973671392,0.12567400846455526,-0.05346884043811806,0.11164497233124886,-0.012787116890145481,0.19650780288168462,-0.09611282787388778,0.34595091542481765,0.10917624736783552,0.3963333508073789,0.2723763612344668,0.42560271863249727,0.31883622405088935,0.32591256533436885,0.1304731487788756,0.49568998451310287,0.17744116886220415,0.020509202662768223,0.2514590370396603,0.2616066929997397,-0.24264552349680066,0.560218188075221,0.4048711200275981,0.20492611397733335,0.31898905643584086,0.25640647122329097,0.23882642860487466,0.10100178059258039,0.13744653043501193,0.01935571871294809,0.46935272888705337,0.09616800387609147,0.07975729834716677,-0.04702821632951328,-0.0488362645979604,0.876522102622051,0.10478582568198175,0.11272151043492763,-0.500541667028203,-0.8541672961006164,-0.6155755838676527,1.4977703272658585,0.008891726635266576,1.2982099014927468,0.012789679097938322,0.7115167817306405,-0.015174015591985527,-0.46027874557812143,-0.014656483662618855,0.3736125605613496,-0.21712400357436853,-0.009702579625068068,-0.28689486191042934,-0.7339848989671163
44182295,-0.15851429907151035,-0.1839798196245503,-0.20226000014403953,-0.2022600099689702,-0.0721908130506789,0.04049094798916428,0.046697118482136805,-0.04967005955204275,0.04376404901680494,-0.03049997982118352,-0.053964582265136805,-0.171625079587103,-0.13109685786792075,-0.11535120336651072,-0.11792290952162467,-0.1858778199082225,-0.16520166667559158,-0.26848412436488944,0.7759033695069562,1.1791432596701121,-0.12684229529117985,0.7568326038616543,0.7725594733296737,0.997290353345636,-0.03641659190717945,0.9533101954016491,3.521819933131637,-0.15072901795931587,-0.23148254058834164,3.615408714847992,0.9082814163968106,0.8505627372067184,0.8573155211497187,0.5987795270300471,0.6205593418372058,0.6101031007148534,0.7672278072146578,0.7705694852836449,-0.056318356031797946,0.6861233957186992,-0.37394323438578836,3.3418965874377893,0.003465298521326766,0.0031217742121382474,0.17134110526325777,0.047139920469464365,0.05505350170802545,-0.7352477589812283,-1.3762637867068028,0.44376171427411687,1.5845721895060965,0.07943206945464243,0.4836138466042671,0.08909715611086441,-0.0752466482007571,2.4678322415981757,0.7407933688206956,-0.06728480172624668,0.6949087335527714,0.7981121351387627,-0.061726693730894,3.7268265567513983,-4.359772994272311
6918289,-0.15849116683908657,-0.18397755557636084,-0.20225963989655157,-0.20225944386573413,4.537796557940883,4.055189650888111,3.8192632481352145,4.484018235002871,3.659915711335481,4.305482663059429,3.5907729138565263,4.269882635028056,3.685732064724161,4.5727288418018,3.7535793574581224,4.365124157220646,3.5848237093293847,4.225932671849494,3.1466565800702453,3.233829689555271,3.653881139237835,2.9926449488554514,2.96197765639625,3.1308618016412564,3.628062129960262,3.3170790637993828,1.2743511814817838,4.294675177777286,4.036378631892766,0.7589243166648146,2.9336631727366447,2.938372092733734,3.4389978423840715,3.325523650855664,3.2130081479945747,3.155913044837389,3.3729269450450294,3.490356843786369,4.1955244373074665,3.1268777309096345,0.810289361045328,1.8543610716124654,4.384866132055137,4.3801914239464415,0.2728518692336129,4.284706223247214,4.286655484297129,-0.8339048379940261,-2.858024312298192,-1.805771578335873,-0.6671129399544171,4.190312969163421,-0.057183331239269525,4.196032192994215,0.34268928678637167,-1.063103156972268,-0.8766968031200267,4.1200422836826425,3.1484431454872652,-0.063373641986143,4.121418673509554,1.0191845157194905,0.9861804467358715
23725625,-0.15851371096390635,-0.1839796018096161,-0.20225994868011268,-0.20225990704110908,-0.28669986093271743,-0.18977022587328743,-0.20168832113261098,-0.15696032170954596,-0.15479133471103051,-0.013536641178027489,-0.09256399135442311,-0.09364851912303394,-0.03935244960456728,-0.08666120623740797,0.03972268761407952,0.036177400026153834,0.02837061933529964,-0.0029073875485890917,-0.21658496310850983,-0.12015173608628231,0.0749278029255227,-0.3066055782069096,-0.23587973759212358,-0.13139231639065457,0.016692174751932992,-0.024825918293332895,-0.2826580112438618,-0.04657454131390312,-0.016674172415604174,-0.30030515479465536,-0.14777045026270214,-0.09445418402864872,-0.16174139177937288,-0.23250545496661187,-0.27726583915917047,-0.21366701552916192,-0.11540258760539775,-0.03784288437137317,-0.08233217511669719,-0.12989310490235215,-0.11426274086970235,-0.30458202153114655,-0.26231695836543867,-0.2614399718353369,1.5270889847620261,-0.18462565959204344,-0.18170101572469813,0.6874194557476885,-0.09027412964822555,0.5553075705420718,-0.7184116000887961,-0.06243584994557805,-1.0555188661331354,-0.05913590172848271,1.4953305844348623,1.3499702794003172,-1.1886709655614902,-0.0884374545795544,-0.09372732742617307,-0.9590950986410122,-0.08783338687455272,-0.3511500633565156,0.8743368260531631
11960529,-0.15851617126094827,-0.18398025627702405,-0.20226015453582008,-0.20226031875255351,-0.6360463323014252,-0.8956832594211078,-0.832513022681032,-0.722803545682967,-0.8861172529139599,-0.832001160901187,-0.8966977224380758,-0.6922896427064803,-0.8653065626505112,-0.642226812350072,-0.8986757157296,-0.6849069062674932,-0.9236708994751937,-0.8066491258683309,-0.9409713707200403,-1.0089511513390168,-1.0255773369283345,-1.0242803941745575,-1.0150946081097794,-0.968870397543444,-1.1188153388142672,-1.0583045384471432,-0.8267412151242253,-0.8874430749866328,-0.8772689663085285,-0.5172896737212985,-1.086164586231008,-1.20543539056184,-0.955651590647329,-0.9112264616681641,-0.9958684474709555,-0.9849210235470948,-0.9415500812920187,-1.0239458936931378,-0.9204255482064692,-1.0657587722812847,-0.7310039129704066,-1.0305562924124052,-0.6855309093591659,-0.6798497774985688,-0.7499992594247387,-0.7476199638300295,-0.7467988841887144,-0.25727853823088837,-0.3335817876397002,-0.5601420459224511,0.12430989582542626,-0.8457755683343454,0.40928009761709094,-0.8448515634495436,-0.08791381205091618,-0.5612014568436376,0.08198621224063098,-0.7550851972334278,-1.1906778978413304,0.2946404692831098,-0.750116784748757,-0.6253298326253829,0.04062705065479429
5328940,-0.158512491602048,-0.18397937070081263,-0.20225984575225897,-0.20225975264931742,-0.017918344111065944,0.19684624678902415,0.19713736355202766,0.10221184152330746,0.1961629852067433,0.059294690695112895,0.17736412678152505,0.2732759762309504,0.260836360980707,0.24743422532991863,0.3332439139675618,0.20364396219657296,0.28906328513652746,0.39520271142608326,0.40752538502333185,0.4258466169182513,0.341983624468872,0.34665273213696657,0.19279383294227895,0.4076841216742332,0.4529520134354527,0.5252135913095576,0.30032943297963277,0.3551831685983875,0.35159147883068514,0.17931559676751588,0.34117174748133666,0.3882895616371429,0.35824030498086845,0.3637339679181513,0.29578977541194323,0.17959314374522345,0.38001370185412453,0.48802536004778213,0.4463476451572519,0.3390818954545739,0.0457989426337472,0.4356270389752347,0.029170781548897948,0.02002487677914563,1.1653463420234162,0.11576009425646856,0.10572032461315274,-0.06147655595430799,1.1731135776052268,1.0261985614234086,1.9886616046940433,0.07280783583579198,2.2671484639845034,0.0629529567285829,0.3232434034918203,1.1000843161021268,1.3632643313495305,0.19717040644013487,0.3914623479497619,-0.14707955720724836,0.18721411307288413,0.28485028574134075,0.43317967162315224
216326,-0.1585160830917062,-0.18398021230499506,-0.20226010307189324,-0.20226026728862295,-0.7712005208996218,-0.9426004303322881,-0.8954606082523372,-0.8209865269925712,-0.9108045319569067,-0.8420777018462118,-0.8922156071437348,-0.7288564269810638,-0.8347178810521918,-0.7289696335518411,-0.8391463791948678,-0.7656209203553218,-0.9306553389701352,-0.8984906866158408,-0.8811002418462434,-1.015013939269898,-1.0306148547512584,-0.9614410735133556,-0.915325840638947,-0.8680422645423229,-1.0989006080727786,-0.8950201878087016,-0.7577757886139656,-0.9862114618324613,-0.9739898339094963,-0.5262264858625822,-1.0163477074873999,-1.1307035021854528,-0.9835268981025171,-0.8751070752908774,-0.9502066455130979,-0.8945444652045341,-0.8483192685777954,-0.8846748517921743,-1.0622173954573844,-1.0084396055709937,-0.6616065397031767,-0.940402624786628,-0.8029114145543899,-0.7979983526238937,-0.10148213873317811,-0.815508474447086,-0.8113852212204169,0.45722534721637453,0.33098074220905915,0.3467555012241282,-0.006715006498098049,-0.8456528863925467,0.17576248035770597,-0.842397606053913,0.2086058517850689,-0.02991739415313874,-0.5865170684174731,-0.7392121938520176,-1.1338831197872912,-0.6872948491241543,-0.7312773615271551,-0.6335959119901926,-0.0297487072586083
6450551,-0.15851452043258618,-0.18397974804217754,-0.20225994868011268,-0.20225990704110908,-0.44732016601889574,-0.3697671876162289,-0.35725777800810293,-0.4443906974570727,-0.3865733305551001,-0.5151980583793356,-0.4431340804838041,-0.6474908991842738,-0.4555399002402707,-0.6771317280361602,-0.38550679691030676,-0.611190927410946,-0.2994061349802635,-0.5838545057139054,-0.40981518007975315,-0.42245778014213486,-0.23438905615321523,-0.4620438758350913,-0.4772441089488219,-0.3908013533920915,-0.19349526788712026,-0.3687738594689497,-0.31323568483902303,-0.4828818017188632,-0.43789954323647334,-0.287543298804041,-0.3359486752245125,-0.31555152027987743,-0.42173224015949357,-0.4174151494055574,-0.46619154475980656,-0.48479669055684377,-0.40394174520270193,-0.38762130569735626,-0.3491657105360866,-0.3487481050689176,-0.35043767247269436,-0.34016899559395336,-0.4432093190316305,-0.4440732239092332,0.5493550222180574,-0.44620977290763353,-0.44819342523502953,-0.07305406045749065,0.04781471061077155,-0.013619315745013107,-0.5852019802689419,-0.5104723707280353,-0.5421195374419814,-0.5150646171462011,0.2969466961204269,-0.24307216740253668,-0.6144477300465837,-0.6200926043104291,-0.3257745634755333,-0.7657249954797717,-0.6257903715434591,-0.30410793482456444,0.26656484794894436
11152667,-0.15851525580158385,-0.18398000573871942,-0.2022600516079664,-0.2022601128968313,-0.3685914965342708,-0.3856757613183077,-0.44366295433725894,-0.4880585402508813,-0.49850567281170555,-0.6059446769617255,-0.5337158843086035,-0.6133619696207917,-0.5717406170457003,-0.5096684563756054,-0.5727508196332055,-0.35124715465900486,-0.5178737527038396,-0.5034847383964618,-0.4062374676355566,-0.373588372677363,-0.5265584885023104,-0.3506125650881784,-0.25259730418918763,-0.4625013248068909,-0.5439245259549408,-0.47831120631119456,-0.3360403569809429,-0.4728944496394215,-0.48403836633472075,-0.2440588236406059,-0.43716119377679236,-0.5068604557455898,-0.3686619432736545,-0.4033986711098939,-0.36459403540357327,-0.29488378755321976,-0.4774375683642794,-0.4652609095157095,-0.4844230415725841,-0.435247938468084,-0.5787774167713218,-0.38050089953180105,-0.3549077596687469,-0.3513702869923306,-0.7464111971262595,-0.4558881503108486,-0.4539126516261187,-0.5833532116309303,-1.0194577535447977,-0.7430587891390248,0.7138516907791658,-0.5544213287577796,0.5336523278893068,-0.554535715810519,-1.3242509401705107,-0.7499311794827593,1.058326265069028,-0.5787051686987841,-0.5075178532484588,1.4523069342489594,-0.5780160857399548,-0.24959000643342233,0.8295839156031269
73755109,1.8112225154753094,4.724525048877684,4.944132324730405,4.944132324730295,-0.6749389364192688,-0.7118744693678257,-0.7069504838966678,-0.7743369841612223,-0.7643587730116604,-0.7471764599585087,-0.7923128657604757,-0.8439608905411162,-0.7650285084497641,-0.8507062388315687,-0.7635060603968558,-0.9161865272688329,-0.737664109978703,-0.9056110881781886,-0.7340649010878337,-0.8141228928164428,-0.7801905409849687,-0.7954069230043008,-0.9011431301681206,-0.9390709979609463,-0.7270956310979134,-0.9178012348299498,-0.46601831243340486,-0.8638787116598593,-0.8529871292573749,-0.3275641288429866,-0.9259921882191275,-0.9656158144832122,-0.7846473006818475,-0.7451851033964579,-0.8040888792479532,-0.8945444652045341,-0.931342328075133,-0.9262960827051059,-0.7957675616564964,-0.930277105511506,-0.4534144199014871,-0.5774154893459986,-0.6750399648086478,-0.671970090809867,0.23547615729289026,-0.7611135002458066,-0.7612384526974971,-0.42562445330219645,1.1459435750379277,1.3428941082891868,-0.10615884320191818,-0.7605503448912453,-0.7844656143433536,-0.7582498545759329,0.35169033458029014,-1.185129097002264,-0.3349711888067501,-0.8330431468839382,-0.9634987856251735,-0.36131534869214177,-0.8339110978075908,-0.3742968747726508,0.0621902943176283
126565,-0.15851452793635146,-0.18397989938776563,-0.20226010307189324,-0.2022602158246924,0.19253311910616555,-0.1516825723910149,0.4394479736575571,0.4515415110500808,0.8942836902413845,0.445618349813754,1.0651336808741143,0.4926237233078649,1.0482776232472149,0.3092716301422261,0.8520599621948165,0.24059528128994337,0.6481686749048422,0.07916594403068739,0.20319081053403437,-0.4100176410190488,0.30915583595317403,0.7560001561360574,0.9689218174494382,0.9762635075264997,0.13692610372629582,0.8685607432523321,-0.2858938162823612,-0.15796710850005874,0.02736761661437741,-0.3440085298447982,0.578278586222999,0.12450906501829527,-0.31451951917800053,0.2666968104866347,0.7392800269276358,0.9062695250131094,0.9101363522510584,0.7905796924533236,-0.11848716286584217,0.5256297289298845,4.622667640854763,-0.29983709165610567,0.11998828974219557,0.12336428749178399,-3.1623432969917737,0.46726001640686543,0.4646878962273133,-0.4540628137642695,-1.3508773275562294,-3.084199772908366,0.48257188764912645,0.5512467155107642,0.6593046156542033,0.5413343374439505,-1.8888373224486354,-0.3616956012739386,-0.6300231311332155,0.5905874120365172,0.11560199740157145,-0.054974178183441594,0.5805739922453832,-0.4021165325290851,0.7143510577872143
176158,-0.15851544245774524,-0.1839800405073005,-0.2022600516079664,-0.20226016436076186,-0.6262220480434199,-0.5790025935841405,-0.46301227192298605,-0.5643867435565185,-0.38910462435488574,-0.5667567767294789,-0.35910366672319727,-0.6629286482628842,-0.3748837433581507,-0.7857436027666319,-0.4174270986828583,-0.8318667510162676,-0.43254906118114994,-0.8304814537697862,-0.20723948414081927,-0.43368820918230855,-0.525824407249939,-0.1635752650753826,-0.101348373101946,-0.04365597401624546,-0.4659058438257584,-0.28036181662572696,-0.11247670195399631,-0.8573479762871451,-0.8076936381733985,-0.1686737161489747,-0.32942011912883895,-0.5064284349613601,-0.4597927561079236,-0.2594602209198109,-0.22475476690763416,-0.18008113236131845,-0.15351153294843792,-0.3492017079315732,-0.8289576994221451,-0.3977299384395299,-0.16127386469589033,-0.13376454602967397,-0.6106281505438348,-0.6177870236864028,0.272998059479941,-0.5255246134749666,-0.5332647743443643,0.27336486154689094,0.6892077686192982,0.39659278138032145,0.3611752932155086,-0.5123378752912162,-0.4835028725741769,-0.5192364939862546,0.27413430207697886,-0.08106782653449347,0.9456628378229868,-0.5790415220094783,-0.5529536756916902,-0.2298457496605151,-0.5887889631405505,-0.16129639276186802,-0.5361057416371404
