Run directory: /content/drive/MyDrive/CDRP models testing/flexible model/outputs/exp2_sharded_v2_verified_t4_v1_shards_4
Device: cuda
Command: /content/drive/MyDrive/CDRP models testing/flexible model/main_flexible.py --run_name exp2_sharded_v2_verified_t4_v1_shards_4 --dataset_root /content/drive/MyDrive/CDRP models testing/flexible model/flexibility_views/exp2_pathway_sharding/verified_t4_v1_shards_4 --epoch 120 --lr 0.001 --weight_decay 1e-05 --hidden_channels 256 --output_channels 64 --fusion_dim 512 --dropout 0.2 --num_layers 2 --heads 4 --drug_num_gnn_layers 3 --drug_batch_size 0 --k_fold 5 --seed 0 --top_k 10 --contrastive_weight 0.005 --temperature 0.05 --warmup_epochs 10 --max_contrastive_pairs 2048 --device cuda --omics pathway_shard_01 pathway_shard_02 pathway_shard_03 pathway_shard_04
Loading aligned data from: /content/drive/MyDrive/CDRP models testing/flexible model/flexibility_views/exp2_pathway_sharding/verified_t4_v1_shards_4
Loaded data: pairs=109446, cells=425, drugs=298
Selected omics: pathway_shard_01, pathway_shard_02, pathway_shard_03, pathway_shard_04

================================================================================
Fold 1/5 (fold_id=1)
================================================================================
Epoch 071/120 | TrainLoss=0.3904 (Cls=0.3636, Cont=5.3553) | Val AUC=0.9159 AUPR=0.8819 F1=0.8056 ACC=0.8277
Epoch 072/120 | TrainLoss=0.3893 (Cls=0.3626, Cont=5.3476) | Val AUC=0.9158 AUPR=0.8820 F1=0.8052 ACC=0.8285
Epoch 073/120 | TrainLoss=0.3905 (Cls=0.3638, Cont=5.3439) | Val AUC=0.9156 AUPR=0.8819 F1=0.8039 ACC=0.8272
Epoch 074/120 | TrainLoss=0.3884 (Cls=0.3617, Cont=5.3411) | Val AUC=0.9157 AUPR=0.8820 F1=0.8051 ACC=0.8308
Epoch 075/120 | TrainLoss=0.3889 (Cls=0.3623, Cont=5.3342) | Val AUC=0.9161 AUPR=0.8826 F1=0.8050 ACC=0.8336
Epoch 076/120 | TrainLoss=0.3888 (Cls=0.3621, Cont=5.3392) | Val AUC=0.9167 AUPR=0.8834 F1=0.8073 ACC=0.8311
Epoch 077/120 | TrainLoss=0.3890 (Cls=0.3622, Cont=5.3451) | Val AUC=0.9169 AUPR=0.8837 F1=0.8086 ACC=0.8332
Epoch 078/120 | TrainLoss=0.3891 (Cls=0.3623, Cont=5.3484) | Val AUC=0.9163 AUPR=0.8826 F1=0.8084 ACC=0.8308
Epoch 079/120 | TrainLoss=0.3883 (Cls=0.3616, Cont=5.3454) | Val AUC=0.9161 AUPR=0.8822 F1=0.8080 ACC=0.8317
Epoch 080/120 | TrainLoss=0.3899 (Cls=0.3632, Cont=5.3375) | Val AUC=0.9166 AUPR=0.8829 F1=0.8068 ACC=0.8330
Epoch 081/120 | TrainLoss=0.3867 (Cls=0.3600, Cont=5.3386) | Val AUC=0.9161 AUPR=0.8823 F1=0.8064 ACC=0.8348
Epoch 082/120 | TrainLoss=0.3882 (Cls=0.3615, Cont=5.3535) | Val AUC=0.9158 AUPR=0.8819 F1=0.8047 ACC=0.8345
Epoch 083/120 | TrainLoss=0.3873 (Cls=0.3605, Cont=5.3568) | Val AUC=0.9160 AUPR=0.8819 F1=0.8066 ACC=0.8369
Epoch 084/120 | TrainLoss=0.3863 (Cls=0.3595, Cont=5.3478) | Val AUC=0.9166 AUPR=0.8823 F1=0.8081 ACC=0.8370
Epoch 085/120 | TrainLoss=0.3858 (Cls=0.3592, Cont=5.3334) | Val AUC=0.9171 AUPR=0.8831 F1=0.8085 ACC=0.8388
Epoch 086/120 | TrainLoss=0.3863 (Cls=0.3596, Cont=5.3348) | Val AUC=0.9174 AUPR=0.8839 F1=0.8081 ACC=0.8351
Epoch 087/120 | TrainLoss=0.3845 (Cls=0.3577, Cont=5.3507) | Val AUC=0.9173 AUPR=0.8838 F1=0.8082 ACC=0.8371
Epoch 088/120 | TrainLoss=0.3866 (Cls=0.3600, Cont=5.3277) | Val AUC=0.9173 AUPR=0.8833 F1=0.8086 ACC=0.8353
Epoch 089/120 | TrainLoss=0.3846 (Cls=0.3580, Cont=5.3307) | Val AUC=0.9173 AUPR=0.8832 F1=0.8085 ACC=0.8362
Epoch 090/120 | TrainLoss=0.3855 (Cls=0.3587, Cont=5.3558) | Val AUC=0.9172 AUPR=0.8835 F1=0.8095 ACC=0.8361
Epoch 091/120 | TrainLoss=0.3826 (Cls=0.3559, Cont=5.3297) | Val AUC=0.9168 AUPR=0.8834 F1=0.8084 ACC=0.8353
Epoch 092/120 | TrainLoss=0.3838 (Cls=0.3571, Cont=5.3456) | Val AUC=0.9171 AUPR=0.8835 F1=0.8097 ACC=0.8366
Epoch 093/120 | TrainLoss=0.3838 (Cls=0.3571, Cont=5.3404) | Val AUC=0.9175 AUPR=0.8833 F1=0.8094 ACC=0.8358
Epoch 094/120 | TrainLoss=0.3835 (Cls=0.3568, Cont=5.3240) | Val AUC=0.9177 AUPR=0.8833 F1=0.8103 ACC=0.8372
Epoch 095/120 | TrainLoss=0.3837 (Cls=0.3570, Cont=5.3413) | Val AUC=0.9180 AUPR=0.8837 F1=0.8102 ACC=0.8386
Epoch 096/120 | TrainLoss=0.3816 (Cls=0.3549, Cont=5.3509) | Val AUC=0.9180 AUPR=0.8841 F1=0.8099 ACC=0.8396
Epoch 097/120 | TrainLoss=0.3824 (Cls=0.3556, Cont=5.3463) | Val AUC=0.9178 AUPR=0.8843 F1=0.8101 ACC=0.8410
Epoch 098/120 | TrainLoss=0.3828 (Cls=0.3560, Cont=5.3529) | Val AUC=0.9174 AUPR=0.8837 F1=0.8101 ACC=0.8374
Epoch 099/120 | TrainLoss=0.3824 (Cls=0.3557, Cont=5.3452) | Val AUC=0.9178 AUPR=0.8839 F1=0.8110 ACC=0.8378
Epoch 100/120 | TrainLoss=0.3818 (Cls=0.3551, Cont=5.3338) | Val AUC=0.9178 AUPR=0.8837 F1=0.8089 ACC=0.8388
Epoch 101/120 | TrainLoss=0.3827 (Cls=0.3559, Cont=5.3447) | Val AUC=0.9176 AUPR=0.8834 F1=0.8107 ACC=0.8379
Epoch 102/120 | TrainLoss=0.3806 (Cls=0.3539, Cont=5.3264) | Val AUC=0.9174 AUPR=0.8831 F1=0.8103 ACC=0.8393
Epoch 103/120 | TrainLoss=0.3813 (Cls=0.3545, Cont=5.3441) | Val AUC=0.9177 AUPR=0.8837 F1=0.8108 ACC=0.8374
Epoch 104/120 | TrainLoss=0.3803 (Cls=0.3537, Cont=5.3387) | Val AUC=0.9180 AUPR=0.8842 F1=0.8104 ACC=0.8378
Epoch 105/120 | TrainLoss=0.3810 (Cls=0.3543, Cont=5.3423) | Val AUC=0.9182 AUPR=0.8845 F1=0.8117 ACC=0.8382
Epoch 106/120 | TrainLoss=0.3809 (Cls=0.3543, Cont=5.3270) | Val AUC=0.9186 AUPR=0.8854 F1=0.8103 ACC=0.8368
Epoch 107/120 | TrainLoss=0.3809 (Cls=0.3541, Cont=5.3481) | Val AUC=0.9191 AUPR=0.8861 F1=0.8123 ACC=0.8396
Epoch 108/120 | TrainLoss=0.3801 (Cls=0.3534, Cont=5.3479) | Val AUC=0.9190 AUPR=0.8855 F1=0.8126 ACC=0.8397
Epoch 109/120 | TrainLoss=0.3789 (Cls=0.3522, Cont=5.3361) | Val AUC=0.9184 AUPR=0.8843 F1=0.8119 ACC=0.8389
Epoch 110/120 | TrainLoss=0.3796 (Cls=0.3529, Cont=5.3397) | Val AUC=0.9181 AUPR=0.8838 F1=0.8099 ACC=0.8379
Epoch 111/120 | TrainLoss=0.3785 (Cls=0.3518, Cont=5.3293) | Val AUC=0.9179 AUPR=0.8838 F1=0.8108 ACC=0.8408
Epoch 112/120 | TrainLoss=0.3788 (Cls=0.3522, Cont=5.3337) | Val AUC=0.9181 AUPR=0.8841 F1=0.8118 ACC=0.8386
Epoch 113/120 | TrainLoss=0.3775 (Cls=0.3508, Cont=5.3323) | Val AUC=0.9185 AUPR=0.8849 F1=0.8126 ACC=0.8399
Epoch 114/120 | TrainLoss=0.3779 (Cls=0.3512, Cont=5.3398) | Val AUC=0.9187 AUPR=0.8853 F1=0.8131 ACC=0.8385
Epoch 115/120 | TrainLoss=0.3772 (Cls=0.3505, Cont=5.3434) | Val AUC=0.9187 AUPR=0.8855 F1=0.8135 ACC=0.8394
Epoch 116/120 | TrainLoss=0.3773 (Cls=0.3507, Cont=5.3281) | Val AUC=0.9190 AUPR=0.8858 F1=0.8125 ACC=0.8409
Epoch 117/120 | TrainLoss=0.3762 (Cls=0.3495, Cont=5.3472) | Val AUC=0.9195 AUPR=0.8863 F1=0.8123 ACC=0.8395
Epoch 118/120 | TrainLoss=0.3762 (Cls=0.3494, Cont=5.3463) | Val AUC=0.9199 AUPR=0.8870 F1=0.8123 ACC=0.8422
Epoch 119/120 | TrainLoss=0.3759 (Cls=0.3492, Cont=5.3475) | Val AUC=0.9199 AUPR=0.8873 F1=0.8126 ACC=0.8378
Epoch 120/120 | TrainLoss=0.3752 (Cls=0.3486, Cont=5.3309) | Val AUC=0.9197 AUPR=0.8875 F1=0.8125 ACC=0.8416
Fold 3 complete | Best Val AUC=0.9199 | Test AUC=0.9174 AUPR=0.8838 F1=0.8071 ACC=0.8362 | FoldTime=299.10s

================================================================================
Fold 4/5 (fold_id=4)
================================================================================
Epoch 001/120 | TrainLoss=0.7052 (Cls=0.7052, Cont=0.0000) | Val AUC=0.5468 AUPR=0.4544 F1=0.5782 ACC=0.4104
Epoch 002/120 | TrainLoss=0.6728 (Cls=0.6728, Cont=0.0000) | Val AUC=0.5673 AUPR=0.4665 F1=0.5804 ACC=0.4198
Epoch 003/120 | TrainLoss=0.6577 (Cls=0.6577, Cont=0.0000) | Val AUC=0.5714 AUPR=0.4689 F1=0.5793 ACC=0.4149
Epoch 004/120 | TrainLoss=0.6450 (Cls=0.6450, Cont=0.0000) | Val AUC=0.5785 AUPR=0.4732 F1=0.5800 ACC=0.4788
Epoch 005/120 | TrainLoss=0.6304 (Cls=0.6304, Cont=0.0000) | Val AUC=0.5834 AUPR=0.4766 F1=0.5815 ACC=0.4698
Epoch 006/120 | TrainLoss=0.6136 (Cls=0.6136, Cont=0.0000) | Val AUC=0.5820 AUPR=0.4742 F1=0.5812 ACC=0.4709
Epoch 007/120 | TrainLoss=0.5921 (Cls=0.5921, Cont=0.0000) | Val AUC=0.5846 AUPR=0.4764 F1=0.5819 ACC=0.4683
Epoch 008/120 | TrainLoss=0.5709 (Cls=0.5709, Cont=0.0000) | Val AUC=0.5891 AUPR=0.4795 F1=0.5831 ACC=0.4741
Epoch 009/120 | TrainLoss=0.5491 (Cls=0.5491, Cont=0.0000) | Val AUC=0.5939 AUPR=0.4830 F1=0.5836 ACC=0.4489
Epoch 010/120 | TrainLoss=0.5323 (Cls=0.5323, Cont=0.0000) | Val AUC=0.6049 AUPR=0.4905 F1=0.5842 ACC=0.4841
Epoch 011/120 | TrainLoss=0.5446 (Cls=0.5117, Cont=6.5856) | Val AUC=0.6086 AUPR=0.4950 F1=0.5857 ACC=0.4857
Epoch 012/120 | TrainLoss=0.5215 (Cls=0.4937, Cont=5.5674) | Val AUC=0.6103 AUPR=0.4987 F1=0.5852 ACC=0.4730
Epoch 013/120 | TrainLoss=0.5050 (Cls=0.4777, Cont=5.4668) | Val AUC=0.6132 AUPR=0.5003 F1=0.5863 ACC=0.4756
Epoch 014/120 | TrainLoss=0.4950 (Cls=0.4678, Cont=5.4448) | Val AUC=0.6204 AUPR=0.5038 F1=0.5878 ACC=0.4857
Epoch 015/120 | TrainLoss=0.4943 (Cls=0.4671, Cont=5.4355) | Val AUC=0.6174 AUPR=0.5035 F1=0.5865 ACC=0.4828
Epoch 016/120 | TrainLoss=0.4888 (Cls=0.4617, Cont=5.4284) | Val AUC=0.6184 AUPR=0.5029 F1=0.5875 ACC=0.4870
Epoch 017/120 | TrainLoss=0.4963 (Cls=0.4692, Cont=5.4282) | Val AUC=0.6321 AUPR=0.5137 F1=0.5920 ACC=0.5387
Epoch 018/120 | TrainLoss=0.4956 (Cls=0.4685, Cont=5.4248) | Val AUC=0.6420 AUPR=0.5185 F1=0.5976 ACC=0.5430
Epoch 019/120 | TrainLoss=0.4842 (Cls=0.4571, Cont=5.4193) | Val AUC=0.6496 AUPR=0.5228 F1=0.6037 ACC=0.5516
Epoch 020/120 | TrainLoss=0.4707 (Cls=0.4436, Cont=5.4097) | Val AUC=0.6638 AUPR=0.5358 F1=0.6110 ACC=0.5657
Epoch 021/120 | TrainLoss=0.4683 (Cls=0.4412, Cont=5.4151) | Val AUC=0.6663 AUPR=0.5419 F1=0.6113 ACC=0.5815
Epoch 022/120 | TrainLoss=0.4638 (Cls=0.4367, Cont=5.4085) | Val AUC=0.6655 AUPR=0.5427 F1=0.6131 ACC=0.5707
Epoch 023/120 | TrainLoss=0.4552 (Cls=0.4282, Cont=5.4032) | Val AUC=0.6746 AUPR=0.5530 F1=0.6180 ACC=0.5678
Epoch 024/120 | TrainLoss=0.4452 (Cls=0.4182, Cont=5.3911) | Val AUC=0.6877 AUPR=0.5745 F1=0.6231 ACC=0.5950
Epoch 025/120 | TrainLoss=0.4472 (Cls=0.4202, Cont=5.3941) | Val AUC=0.7088 AUPR=0.6039 F1=0.6309 ACC=0.6044
Epoch 026/120 | TrainLoss=0.4455 (Cls=0.4186, Cont=5.3890) | Val AUC=0.7386 AUPR=0.6398 F1=0.6469 ACC=0.6245
Epoch 027/120 | TrainLoss=0.4412 (Cls=0.4143, Cont=5.3763) | Val AUC=0.7609 AUPR=0.6631 F1=0.6619 ACC=0.6432
Epoch 028/120 | TrainLoss=0.4419 (Cls=0.4150, Cont=5.3742) | Val AUC=0.7756 AUPR=0.6780 F1=0.6788 ACC=0.6764
Epoch 029/120 | TrainLoss=0.4365 (Cls=0.4096, Cont=5.3707) | Val AUC=0.7890 AUPR=0.6884 F1=0.6893 ACC=0.6954
Epoch 030/120 | TrainLoss=0.4287 (Cls=0.4019, Cont=5.3718) | Val AUC=0.7999 AUPR=0.7006 F1=0.7000 ACC=0.7191
Epoch 031/120 | TrainLoss=0.4269 (Cls=0.4000, Cont=5.3810) | Val AUC=0.8123 AUPR=0.7224 F1=0.7102 ACC=0.7219
Epoch 032/120 | TrainLoss=0.4254 (Cls=0.3986, Cont=5.3680) | Val AUC=0.8252 AUPR=0.7424 F1=0.7190 ACC=0.7408
Epoch 033/120 | TrainLoss=0.4244 (Cls=0.3976, Cont=5.3702) | Val AUC=0.8406 AUPR=0.7611 F1=0.7312 ACC=0.7445
Epoch 034/120 | TrainLoss=0.4233 (Cls=0.3965, Cont=5.3768) | Val AUC=0.8583 AUPR=0.7886 F1=0.7437 ACC=0.7597
Epoch 035/120 | TrainLoss=0.4173 (Cls=0.3905, Cont=5.3697) | Val AUC=0.8704 AUPR=0.8127 F1=0.7564 ACC=0.7812
Epoch 036/120 | TrainLoss=0.4217 (Cls=0.3948, Cont=5.3667) | Val AUC=0.8746 AUPR=0.8222 F1=0.7599 ACC=0.7909
Epoch 037/120 | TrainLoss=0.4186 (Cls=0.3918, Cont=5.3602) | Val AUC=0.8806 AUPR=0.8320 F1=0.7672 ACC=0.7928
Epoch 038/120 | TrainLoss=0.4167 (Cls=0.3899, Cont=5.3612) | Val AUC=0.8890 AUPR=0.8451 F1=0.7755 ACC=0.8012
Epoch 039/120 | TrainLoss=0.4155 (Cls=0.3886, Cont=5.3646) | Val AUC=0.8950 AUPR=0.8529 F1=0.7822 ACC=0.8151
Epoch 040/120 | TrainLoss=0.4124 (Cls=0.3857, Cont=5.3593) | Val AUC=0.9002 AUPR=0.8593 F1=0.7898 ACC=0.8191
Epoch 041/120 | TrainLoss=0.4101 (Cls=0.3832, Cont=5.3717) | Val AUC=0.9021 AUPR=0.8613 F1=0.7924 ACC=0.8201
Epoch 042/120 | TrainLoss=0.4109 (Cls=0.3841, Cont=5.3709) | Val AUC=0.9015 AUPR=0.8609 F1=0.7882 ACC=0.8133
Epoch 043/120 | TrainLoss=0.4077 (Cls=0.3809, Cont=5.3618) | Val AUC=0.9033 AUPR=0.8634 F1=0.7901 ACC=0.8143
Epoch 044/120 | TrainLoss=0.4084 (Cls=0.3817, Cont=5.3531) | Val AUC=0.9051 AUPR=0.8655 F1=0.7941 ACC=0.8181
Epoch 045/120 | TrainLoss=0.4062 (Cls=0.3794, Cont=5.3574) | Val AUC=0.9074 AUPR=0.8685 F1=0.7983 ACC=0.8267
Epoch 046/120 | TrainLoss=0.4041 (Cls=0.3773, Cont=5.3648) | Val AUC=0.9074 AUPR=0.8690 F1=0.7995 ACC=0.8241
Epoch 047/120 | TrainLoss=0.4033 (Cls=0.3765, Cont=5.3551) | Val AUC=0.9080 AUPR=0.8697 F1=0.7992 ACC=0.8268
Epoch 048/120 | TrainLoss=0.4024 (Cls=0.3756, Cont=5.3503) | Val AUC=0.9083 AUPR=0.8698 F1=0.8007 ACC=0.8315
Epoch 049/120 | TrainLoss=0.4035 (Cls=0.3767, Cont=5.3521) | Val AUC=0.9077 AUPR=0.8685 F1=0.7990 ACC=0.8254
Epoch 050/120 | TrainLoss=0.4014 (Cls=0.3746, Cont=5.3531) | Val AUC=0.9083 AUPR=0.8700 F1=0.8000 ACC=0.8279
Epoch 051/120 | TrainLoss=0.4001 (Cls=0.3734, Cont=5.3488) | Val AUC=0.9084 AUPR=0.8709 F1=0.8005 ACC=0.8295
Epoch 052/120 | TrainLoss=0.3991 (Cls=0.3723, Cont=5.3521) | Val AUC=0.9078 AUPR=0.8704 F1=0.7985 ACC=0.8270
Epoch 053/120 | TrainLoss=0.4017 (Cls=0.3749, Cont=5.3658) | Val AUC=0.9108 AUPR=0.8740 F1=0.8037 ACC=0.8310
Epoch 054/120 | TrainLoss=0.3975 (Cls=0.3707, Cont=5.3585) | Val AUC=0.9105 AUPR=0.8734 F1=0.8023 ACC=0.8305
Epoch 055/120 | TrainLoss=0.3993 (Cls=0.3725, Cont=5.3679) | Val AUC=0.9111 AUPR=0.8746 F1=0.8034 ACC=0.8353
Epoch 056/120 | TrainLoss=0.3983 (Cls=0.3715, Cont=5.3541) | Val AUC=0.9106 AUPR=0.8747 F1=0.8011 ACC=0.8296
Epoch 057/120 | TrainLoss=0.3949 (Cls=0.3681, Cont=5.3521) | Val AUC=0.9096 AUPR=0.8737 F1=0.8004 ACC=0.8270
Epoch 058/120 | TrainLoss=0.3952 (Cls=0.3684, Cont=5.3623) | Val AUC=0.9098 AUPR=0.8741 F1=0.8010 ACC=0.8268
Epoch 059/120 | TrainLoss=0.3952 (Cls=0.3684, Cont=5.3457) | Val AUC=0.9097 AUPR=0.8744 F1=0.8000 ACC=0.8303
Epoch 060/120 | TrainLoss=0.3979 (Cls=0.3711, Cont=5.3612) | Val AUC=0.9111 AUPR=0.8765 F1=0.8006 ACC=0.8264
Epoch 061/120 | TrainLoss=0.3937 (Cls=0.3669, Cont=5.3561) | Val AUC=0.9117 AUPR=0.8773 F1=0.8016 ACC=0.8275
Epoch 062/120 | TrainLoss=0.3972 (Cls=0.3705, Cont=5.3510) | Val AUC=0.9121 AUPR=0.8784 F1=0.8027 ACC=0.8270
Epoch 063/120 | TrainLoss=0.3970 (Cls=0.3703, Cont=5.3493) | Val AUC=0.9126 AUPR=0.8785 F1=0.8021 ACC=0.8267
Epoch 064/120 | TrainLoss=0.3921 (Cls=0.3653, Cont=5.3617) | Val AUC=0.9128 AUPR=0.8785 F1=0.8033 ACC=0.8300
Epoch 065/120 | TrainLoss=0.3930 (Cls=0.3663, Cont=5.3522) | Val AUC=0.9126 AUPR=0.8780 F1=0.8017 ACC=0.8291
Epoch 066/120 | TrainLoss=0.3924 (Cls=0.3657, Cont=5.3535) | Val AUC=0.9130 AUPR=0.8786 F1=0.8031 ACC=0.8333
Epoch 067/120 | TrainLoss=0.3929 (Cls=0.3662, Cont=5.3468) | Val AUC=0.9138 AUPR=0.8796 F1=0.8029 ACC=0.8353
Epoch 068/120 | TrainLoss=0.3903 (Cls=0.3635, Cont=5.3541) | Val AUC=0.9135 AUPR=0.8793 F1=0.8020 ACC=0.8265
Epoch 069/120 | TrainLoss=0.3928 (Cls=0.3660, Cont=5.3574) | Val AUC=0.9140 AUPR=0.8800 F1=0.8032 ACC=0.8310
Epoch 070/120 | TrainLoss=0.3901 (Cls=0.3634, Cont=5.3528) | Val AUC=0.9143 AUPR=0.8803 F1=0.8041 ACC=0.8312
Epoch 071/120 | TrainLoss=0.3921 (Cls=0.3654, Cont=5.3550) | Val AUC=0.9141 AUPR=0.8799 F1=0.8042 ACC=0.8296
Epoch 072/120 | TrainLoss=0.3890 (Cls=0.3623, Cont=5.3416) | Val AUC=0.9141 AUPR=0.8797 F1=0.8039 ACC=0.8328
Epoch 073/120 | TrainLoss=0.3886 (Cls=0.3619, Cont=5.3437) | Val AUC=0.9141 AUPR=0.8800 F1=0.8044 ACC=0.8319
Epoch 074/120 | TrainLoss=0.3884 (Cls=0.3617, Cont=5.3429) | Val AUC=0.9138 AUPR=0.8795 F1=0.8032 ACC=0.8280
Epoch 075/120 | TrainLoss=0.3872 (Cls=0.3604, Cont=5.3469) | Val AUC=0.9137 AUPR=0.8794 F1=0.8027 ACC=0.8241
Epoch 076/120 | TrainLoss=0.3891 (Cls=0.3624, Cont=5.3460) | Val AUC=0.9140 AUPR=0.8801 F1=0.8030 ACC=0.8246
Epoch 077/120 | TrainLoss=0.3878 (Cls=0.3610, Cont=5.3503) | Val AUC=0.9138 AUPR=0.8801 F1=0.8025 ACC=0.8280
Epoch 078/120 | TrainLoss=0.3875 (Cls=0.3608, Cont=5.3458) | Val AUC=0.9139 AUPR=0.8802 F1=0.8020 ACC=0.8255
Epoch 079/120 | TrainLoss=0.3869 (Cls=0.3601, Cont=5.3579) | Val AUC=0.9138 AUPR=0.8796 F1=0.8014 ACC=0.8236
Epoch 080/120 | TrainLoss=0.3874 (Cls=0.3606, Cont=5.3560) | Val AUC=0.9138 AUPR=0.8798 F1=0.8015 ACC=0.8300
Epoch 081/120 | TrainLoss=0.3856 (Cls=0.3588, Cont=5.3502) | Val AUC=0.9140 AUPR=0.8804 F1=0.7997 ACC=0.8222
Epoch 082/120 | TrainLoss=0.3869 (Cls=0.3601, Cont=5.3489) | Val AUC=0.9145 AUPR=0.8808 F1=0.8015 ACC=0.8308
Epoch 083/120 | TrainLoss=0.3871 (Cls=0.3604, Cont=5.3389) | Val AUC=0.9146 AUPR=0.8814 F1=0.8012 ACC=0.8293
Epoch 084/120 | TrainLoss=0.3850 (Cls=0.3584, Cont=5.3308) | Val AUC=0.9149 AUPR=0.8822 F1=0.8018 ACC=0.8279
Epoch 085/120 | TrainLoss=0.3869 (Cls=0.3602, Cont=5.3426) | Val AUC=0.9153 AUPR=0.8826 F1=0.8047 ACC=0.8296
Epoch 086/120 | TrainLoss=0.3850 (Cls=0.3583, Cont=5.3498) | Val AUC=0.9153 AUPR=0.8826 F1=0.8052 ACC=0.8314
Epoch 087/120 | TrainLoss=0.3839 (Cls=0.3571, Cont=5.3557) | Val AUC=0.9154 AUPR=0.8827 F1=0.8046 ACC=0.8341
Epoch 088/120 | TrainLoss=0.3846 (Cls=0.3579, Cont=5.3388) | Val AUC=0.9154 AUPR=0.8828 F1=0.8033 ACC=0.8322
Epoch 089/120 | TrainLoss=0.3843 (Cls=0.3577, Cont=5.3347) | Val AUC=0.9156 AUPR=0.8830 F1=0.8036 ACC=0.8321
Epoch 090/120 | TrainLoss=0.3840 (Cls=0.3573, Cont=5.3386) | Val AUC=0.9160 AUPR=0.8834 F1=0.8045 ACC=0.8327
Epoch 091/120 | TrainLoss=0.3834 (Cls=0.3567, Cont=5.3396) | Val AUC=0.9162 AUPR=0.8839 F1=0.8042 ACC=0.8274
Epoch 092/120 | TrainLoss=0.3826 (Cls=0.3559, Cont=5.3438) | Val AUC=0.9159 AUPR=0.8838 F1=0.8034 ACC=0.8302
Epoch 093/120 | TrainLoss=0.3837 (Cls=0.3569, Cont=5.3523) | Val AUC=0.9160 AUPR=0.8843 F1=0.8038 ACC=0.8337
Epoch 094/120 | TrainLoss=0.3826 (Cls=0.3559, Cont=5.3400) | Val AUC=0.9163 AUPR=0.8846 F1=0.8041 ACC=0.8330
Epoch 095/120 | TrainLoss=0.3824 (Cls=0.3557, Cont=5.3525) | Val AUC=0.9164 AUPR=0.8848 F1=0.8032 ACC=0.8322
Epoch 096/120 | TrainLoss=0.3822 (Cls=0.3555, Cont=5.3469) | Val AUC=0.9164 AUPR=0.8847 F1=0.8045 ACC=0.8345
Epoch 097/120 | TrainLoss=0.3810 (Cls=0.3543, Cont=5.3309) | Val AUC=0.9156 AUPR=0.8834 F1=0.8035 ACC=0.8313
Epoch 098/120 | TrainLoss=0.3816 (Cls=0.3548, Cont=5.3457) | Val AUC=0.9161 AUPR=0.8840 F1=0.8044 ACC=0.8330
Epoch 099/120 | TrainLoss=0.3802 (Cls=0.3535, Cont=5.3447) | Val AUC=0.9168 AUPR=0.8851 F1=0.8045 ACC=0.8361
Epoch 100/120 | TrainLoss=0.3812 (Cls=0.3546, Cont=5.3292) | Val AUC=0.9174 AUPR=0.8859 F1=0.8060 ACC=0.8367
Epoch 101/120 | TrainLoss=0.3798 (Cls=0.3530, Cont=5.3536) | Val AUC=0.9178 AUPR=0.8863 F1=0.8078 ACC=0.8394
Epoch 102/120 | TrainLoss=0.3799 (Cls=0.3532, Cont=5.3487) | Val AUC=0.9178 AUPR=0.8860 F1=0.8070 ACC=0.8327
Epoch 103/120 | TrainLoss=0.3786 (Cls=0.3519, Cont=5.3322) | Val AUC=0.9177 AUPR=0.8855 F1=0.8080 ACC=0.8400
Epoch 104/120 | TrainLoss=0.3794 (Cls=0.3527, Cont=5.3458) | Val AUC=0.9176 AUPR=0.8851 F1=0.8083 ACC=0.8375
Epoch 105/120 | TrainLoss=0.3801 (Cls=0.3534, Cont=5.3338) | Val AUC=0.9178 AUPR=0.8853 F1=0.8079 ACC=0.8395
Epoch 106/120 | TrainLoss=0.3785 (Cls=0.3519, Cont=5.3228) | Val AUC=0.9177 AUPR=0.8854 F1=0.8049 ACC=0.8313
Epoch 107/120 | TrainLoss=0.3796 (Cls=0.3529, Cont=5.3337) | Val AUC=0.9178 AUPR=0.8856 F1=0.8060 ACC=0.8388
Epoch 108/120 | TrainLoss=0.3782 (Cls=0.3516, Cont=5.3326) | Val AUC=0.9182 AUPR=0.8862 F1=0.8087 ACC=0.8390
Epoch 109/120 | TrainLoss=0.3779 (Cls=0.3513, Cont=5.3163) | Val AUC=0.9185 AUPR=0.8865 F1=0.8098 ACC=0.8406
Epoch 110/120 | TrainLoss=0.3770 (Cls=0.3504, Cont=5.3237) | Val AUC=0.9183 AUPR=0.8861 F1=0.8066 ACC=0.8374
Epoch 111/120 | TrainLoss=0.3779 (Cls=0.3511, Cont=5.3458) | Val AUC=0.9185 AUPR=0.8866 F1=0.8096 ACC=0.8352
Epoch 112/120 | TrainLoss=0.3766 (Cls=0.3499, Cont=5.3377) | Val AUC=0.9187 AUPR=0.8867 F1=0.8098 ACC=0.8352
Epoch 113/120 | TrainLoss=0.3793 (Cls=0.3526, Cont=5.3418) | Val AUC=0.9194 AUPR=0.8879 F1=0.8086 ACC=0.8361
Epoch 114/120 | TrainLoss=0.3749 (Cls=0.3482, Cont=5.3437) | Val AUC=0.9197 AUPR=0.8885 F1=0.8091 ACC=0.8418
Epoch 115/120 | TrainLoss=0.3766 (Cls=0.3498, Cont=5.3489) | Val AUC=0.9197 AUPR=0.8881 F1=0.8091 ACC=0.8405
Epoch 116/120 | TrainLoss=0.3750 (Cls=0.3484, Cont=5.3324) | Val AUC=0.9189 AUPR=0.8867 F1=0.8094 ACC=0.8348
