Run directory: /content/drive/MyDrive/CDRP models testing/flexible model/outputs/exp2_sharded_v2_verified_t4_v1_shards_1
Device: cuda
Command: /content/drive/MyDrive/CDRP models testing/flexible model/main_flexible.py --run_name exp2_sharded_v2_verified_t4_v1_shards_1 --dataset_root /content/drive/MyDrive/CDRP models testing/flexible model/flexibility_views/exp2_pathway_sharding/verified_t4_v1_shards_1 --epoch 120 --lr 0.001 --weight_decay 1e-05 --hidden_channels 256 --output_channels 64 --fusion_dim 512 --dropout 0.2 --num_layers 2 --heads 4 --drug_num_gnn_layers 3 --drug_batch_size 0 --k_fold 5 --seed 0 --top_k 10 --contrastive_weight 0.005 --temperature 0.05 --warmup_epochs 10 --max_contrastive_pairs 2048 --device cuda --omics pathway_shard_01
Loading aligned data from: /content/drive/MyDrive/CDRP models testing/flexible model/flexibility_views/exp2_pathway_sharding/verified_t4_v1_shards_1
Loaded data: pairs=109446, cells=425, drugs=298
Selected omics: pathway_shard_01

================================================================================
Fold 1/5 (fold_id=1)
================================================================================
Epoch 068/120 | TrainLoss=0.3904 (Cls=0.3637, Cont=5.3454) | Val AUC=0.9155 AUPR=0.8805 F1=0.8077 ACC=0.8347
Epoch 069/120 | TrainLoss=0.3929 (Cls=0.3661, Cont=5.3464) | Val AUC=0.9157 AUPR=0.8806 F1=0.8079 ACC=0.8361
Epoch 070/120 | TrainLoss=0.3896 (Cls=0.3629, Cont=5.3428) | Val AUC=0.9160 AUPR=0.8810 F1=0.8062 ACC=0.8300
Epoch 071/120 | TrainLoss=0.3911 (Cls=0.3643, Cont=5.3630) | Val AUC=0.9157 AUPR=0.8804 F1=0.8057 ACC=0.8301
Epoch 072/120 | TrainLoss=0.3902 (Cls=0.3635, Cont=5.3401) | Val AUC=0.9151 AUPR=0.8796 F1=0.8050 ACC=0.8287
Epoch 073/120 | TrainLoss=0.3882 (Cls=0.3615, Cont=5.3403) | Val AUC=0.9152 AUPR=0.8801 F1=0.8060 ACC=0.8313
Epoch 074/120 | TrainLoss=0.3890 (Cls=0.3622, Cont=5.3573) | Val AUC=0.9162 AUPR=0.8816 F1=0.8086 ACC=0.8313
Epoch 075/120 | TrainLoss=0.3895 (Cls=0.3627, Cont=5.3502) | Val AUC=0.9166 AUPR=0.8824 F1=0.8101 ACC=0.8333
Epoch 076/120 | TrainLoss=0.3880 (Cls=0.3613, Cont=5.3469) | Val AUC=0.9163 AUPR=0.8814 F1=0.8081 ACC=0.8302
Epoch 077/120 | TrainLoss=0.3879 (Cls=0.3611, Cont=5.3512) | Val AUC=0.9159 AUPR=0.8808 F1=0.8092 ACC=0.8332
Epoch 078/120 | TrainLoss=0.3873 (Cls=0.3606, Cont=5.3303) | Val AUC=0.9156 AUPR=0.8809 F1=0.8101 ACC=0.8354
Epoch 079/120 | TrainLoss=0.3863 (Cls=0.3597, Cont=5.3334) | Val AUC=0.9154 AUPR=0.8811 F1=0.8088 ACC=0.8363
Epoch 080/120 | TrainLoss=0.3870 (Cls=0.3603, Cont=5.3449) | Val AUC=0.9155 AUPR=0.8811 F1=0.8095 ACC=0.8355
Epoch 081/120 | TrainLoss=0.3858 (Cls=0.3592, Cont=5.3376) | Val AUC=0.9160 AUPR=0.8814 F1=0.8093 ACC=0.8350
Epoch 082/120 | TrainLoss=0.3856 (Cls=0.3588, Cont=5.3443) | Val AUC=0.9162 AUPR=0.8816 F1=0.8104 ACC=0.8366
Epoch 083/120 | TrainLoss=0.3860 (Cls=0.3593, Cont=5.3406) | Val AUC=0.9164 AUPR=0.8819 F1=0.8092 ACC=0.8354
Epoch 084/120 | TrainLoss=0.3852 (Cls=0.3585, Cont=5.3376) | Val AUC=0.9170 AUPR=0.8828 F1=0.8111 ACC=0.8397
Epoch 085/120 | TrainLoss=0.3841 (Cls=0.3574, Cont=5.3436) | Val AUC=0.9169 AUPR=0.8829 F1=0.8089 ACC=0.8374
Epoch 086/120 | TrainLoss=0.3839 (Cls=0.3572, Cont=5.3554) | Val AUC=0.9173 AUPR=0.8835 F1=0.8102 ACC=0.8373
Epoch 087/120 | TrainLoss=0.3840 (Cls=0.3572, Cont=5.3468) | Val AUC=0.9178 AUPR=0.8836 F1=0.8114 ACC=0.8374
Epoch 088/120 | TrainLoss=0.3854 (Cls=0.3587, Cont=5.3404) | Val AUC=0.9178 AUPR=0.8835 F1=0.8104 ACC=0.8350
Epoch 089/120 | TrainLoss=0.3840 (Cls=0.3573, Cont=5.3491) | Val AUC=0.9171 AUPR=0.8830 F1=0.8109 ACC=0.8390
Epoch 090/120 | TrainLoss=0.3834 (Cls=0.3567, Cont=5.3341) | Val AUC=0.9162 AUPR=0.8819 F1=0.8082 ACC=0.8341
Epoch 091/120 | TrainLoss=0.3837 (Cls=0.3570, Cont=5.3381) | Val AUC=0.9166 AUPR=0.8818 F1=0.8084 ACC=0.8382
Epoch 092/120 | TrainLoss=0.3834 (Cls=0.3567, Cont=5.3376) | Val AUC=0.9162 AUPR=0.8808 F1=0.8078 ACC=0.8332
Epoch 093/120 | TrainLoss=0.3819 (Cls=0.3553, Cont=5.3351) | Val AUC=0.9160 AUPR=0.8808 F1=0.8079 ACC=0.8322
Epoch 094/120 | TrainLoss=0.3829 (Cls=0.3561, Cont=5.3552) | Val AUC=0.9160 AUPR=0.8817 F1=0.8088 ACC=0.8347
Epoch 095/120 | TrainLoss=0.3829 (Cls=0.3562, Cont=5.3517) | Val AUC=0.9164 AUPR=0.8826 F1=0.8091 ACC=0.8346
Epoch 096/120 | TrainLoss=0.3821 (Cls=0.3555, Cont=5.3351) | Val AUC=0.9165 AUPR=0.8828 F1=0.8097 ACC=0.8358
Epoch 097/120 | TrainLoss=0.3815 (Cls=0.3548, Cont=5.3338) | Val AUC=0.9171 AUPR=0.8837 F1=0.8096 ACC=0.8354
Epoch 098/120 | TrainLoss=0.3817 (Cls=0.3550, Cont=5.3360) | Val AUC=0.9179 AUPR=0.8845 F1=0.8114 ACC=0.8372
Epoch 099/120 | TrainLoss=0.3804 (Cls=0.3537, Cont=5.3424) | Val AUC=0.9179 AUPR=0.8845 F1=0.8125 ACC=0.8393
Epoch 100/120 | TrainLoss=0.3806 (Cls=0.3539, Cont=5.3442) | Val AUC=0.9172 AUPR=0.8837 F1=0.8106 ACC=0.8380
Epoch 101/120 | TrainLoss=0.3805 (Cls=0.3537, Cont=5.3441) | Val AUC=0.9172 AUPR=0.8835 F1=0.8101 ACC=0.8358
Epoch 102/120 | TrainLoss=0.3821 (Cls=0.3553, Cont=5.3510) | Val AUC=0.9181 AUPR=0.8845 F1=0.8109 ACC=0.8341
Epoch 103/120 | TrainLoss=0.3833 (Cls=0.3566, Cont=5.3377) | Val AUC=0.9179 AUPR=0.8841 F1=0.8135 ACC=0.8394
Epoch 104/120 | TrainLoss=0.3792 (Cls=0.3525, Cont=5.3520) | Val AUC=0.9182 AUPR=0.8845 F1=0.8136 ACC=0.8407
Epoch 105/120 | TrainLoss=0.3802 (Cls=0.3535, Cont=5.3324) | Val AUC=0.9187 AUPR=0.8852 F1=0.8120 ACC=0.8368
Epoch 106/120 | TrainLoss=0.3799 (Cls=0.3532, Cont=5.3350) | Val AUC=0.9190 AUPR=0.8856 F1=0.8117 ACC=0.8395
Epoch 107/120 | TrainLoss=0.3788 (Cls=0.3521, Cont=5.3545) | Val AUC=0.9186 AUPR=0.8854 F1=0.8120 ACC=0.8394
Epoch 108/120 | TrainLoss=0.3803 (Cls=0.3536, Cont=5.3353) | Val AUC=0.9184 AUPR=0.8855 F1=0.8117 ACC=0.8399
Epoch 109/120 | TrainLoss=0.3800 (Cls=0.3533, Cont=5.3472) | Val AUC=0.9185 AUPR=0.8857 F1=0.8094 ACC=0.8345
Epoch 110/120 | TrainLoss=0.3785 (Cls=0.3517, Cont=5.3466) | Val AUC=0.9186 AUPR=0.8857 F1=0.8104 ACC=0.8388
Epoch 111/120 | TrainLoss=0.3791 (Cls=0.3523, Cont=5.3421) | Val AUC=0.9187 AUPR=0.8858 F1=0.8106 ACC=0.8395
Epoch 112/120 | TrainLoss=0.3789 (Cls=0.3522, Cont=5.3406) | Val AUC=0.9186 AUPR=0.8858 F1=0.8114 ACC=0.8385
Epoch 113/120 | TrainLoss=0.3779 (Cls=0.3512, Cont=5.3395) | Val AUC=0.9184 AUPR=0.8856 F1=0.8112 ACC=0.8393
Epoch 114/120 | TrainLoss=0.3769 (Cls=0.3502, Cont=5.3386) | Val AUC=0.9185 AUPR=0.8855 F1=0.8125 ACC=0.8389
Epoch 115/120 | TrainLoss=0.3790 (Cls=0.3523, Cont=5.3293) | Val AUC=0.9189 AUPR=0.8856 F1=0.8133 ACC=0.8379
Epoch 116/120 | TrainLoss=0.3767 (Cls=0.3500, Cont=5.3319) | Val AUC=0.9189 AUPR=0.8857 F1=0.8139 ACC=0.8391
Epoch 117/120 | TrainLoss=0.3770 (Cls=0.3503, Cont=5.3361) | Val AUC=0.9187 AUPR=0.8857 F1=0.8133 ACC=0.8408
Epoch 118/120 | TrainLoss=0.3763 (Cls=0.3495, Cont=5.3431) | Val AUC=0.9184 AUPR=0.8854 F1=0.8122 ACC=0.8351
Epoch 119/120 | TrainLoss=0.3765 (Cls=0.3498, Cont=5.3298) | Val AUC=0.9183 AUPR=0.8853 F1=0.8121 ACC=0.8398
Epoch 120/120 | TrainLoss=0.3763 (Cls=0.3496, Cont=5.3409) | Val AUC=0.9186 AUPR=0.8860 F1=0.8123 ACC=0.8398
Fold 3 complete | Best Val AUC=0.9190 | Test AUC=0.9163 AUPR=0.8825 F1=0.8051 ACC=0.8346 | FoldTime=299.90s

================================================================================
Fold 4/5 (fold_id=4)
================================================================================
Epoch 001/120 | TrainLoss=0.7288 (Cls=0.7288, Cont=0.0000) | Val AUC=0.5531 AUPR=0.4416 F1=0.5784 ACC=0.4090
Epoch 002/120 | TrainLoss=0.6733 (Cls=0.6733, Cont=0.0000) | Val AUC=0.5710 AUPR=0.4679 F1=0.5790 ACC=0.4128
Epoch 003/120 | TrainLoss=0.6793 (Cls=0.6793, Cont=0.0000) | Val AUC=0.5703 AUPR=0.4656 F1=0.5794 ACC=0.4122
Epoch 004/120 | TrainLoss=0.6595 (Cls=0.6595, Cont=0.0000) | Val AUC=0.5710 AUPR=0.4654 F1=0.5797 ACC=0.4164
Epoch 005/120 | TrainLoss=0.6552 (Cls=0.6552, Cont=0.0000) | Val AUC=0.5738 AUPR=0.4678 F1=0.5797 ACC=0.4168
Epoch 006/120 | TrainLoss=0.6394 (Cls=0.6394, Cont=0.0000) | Val AUC=0.5759 AUPR=0.4691 F1=0.5798 ACC=0.4175
Epoch 007/120 | TrainLoss=0.6248 (Cls=0.6248, Cont=0.0000) | Val AUC=0.5781 AUPR=0.4707 F1=0.5795 ACC=0.4132
Epoch 008/120 | TrainLoss=0.6067 (Cls=0.6067, Cont=0.0000) | Val AUC=0.5787 AUPR=0.4712 F1=0.5800 ACC=0.4604
Epoch 009/120 | TrainLoss=0.5894 (Cls=0.5894, Cont=0.0000) | Val AUC=0.5792 AUPR=0.4712 F1=0.5803 ACC=0.4571
Epoch 010/120 | TrainLoss=0.5682 (Cls=0.5682, Cont=0.0000) | Val AUC=0.5809 AUPR=0.4724 F1=0.5803 ACC=0.4584
Epoch 011/120 | TrainLoss=0.5946 (Cls=0.5618, Cont=6.5453) | Val AUC=0.5822 AUPR=0.4743 F1=0.5810 ACC=0.4459
Epoch 012/120 | TrainLoss=0.5777 (Cls=0.5496, Cont=5.6172) | Val AUC=0.5828 AUPR=0.4758 F1=0.5825 ACC=0.4428
Epoch 013/120 | TrainLoss=0.5587 (Cls=0.5314, Cont=5.4764) | Val AUC=0.5845 AUPR=0.4779 F1=0.5832 ACC=0.4476
Epoch 014/120 | TrainLoss=0.5468 (Cls=0.5196, Cont=5.4463) | Val AUC=0.5824 AUPR=0.4761 F1=0.5830 ACC=0.4435
Epoch 015/120 | TrainLoss=0.5343 (Cls=0.5071, Cont=5.4371) | Val AUC=0.5847 AUPR=0.4786 F1=0.5831 ACC=0.4358
Epoch 016/120 | TrainLoss=0.5190 (Cls=0.4919, Cont=5.4309) | Val AUC=0.5907 AUPR=0.4862 F1=0.5839 ACC=0.4418
Epoch 017/120 | TrainLoss=0.5107 (Cls=0.4836, Cont=5.4263) | Val AUC=0.6017 AUPR=0.4953 F1=0.5844 ACC=0.4465
Epoch 018/120 | TrainLoss=0.4964 (Cls=0.4693, Cont=5.4252) | Val AUC=0.6083 AUPR=0.4918 F1=0.5847 ACC=0.4428
Epoch 019/120 | TrainLoss=0.4935 (Cls=0.4664, Cont=5.4204) | Val AUC=0.6214 AUPR=0.5134 F1=0.5871 ACC=0.4622
Epoch 020/120 | TrainLoss=0.4746 (Cls=0.4475, Cont=5.4110) | Val AUC=0.6264 AUPR=0.5145 F1=0.5903 ACC=0.4692
Epoch 021/120 | TrainLoss=0.4726 (Cls=0.4455, Cont=5.4138) | Val AUC=0.6533 AUPR=0.5533 F1=0.6005 ACC=0.5356
Epoch 022/120 | TrainLoss=0.4716 (Cls=0.4445, Cont=5.4042) | Val AUC=0.6358 AUPR=0.5114 F1=0.5985 ACC=0.5155
Epoch 023/120 | TrainLoss=0.4915 (Cls=0.4644, Cont=5.4099) | Val AUC=0.6499 AUPR=0.5457 F1=0.6052 ACC=0.5517
Epoch 024/120 | TrainLoss=0.4711 (Cls=0.4440, Cont=5.4012) | Val AUC=0.7145 AUPR=0.6272 F1=0.6310 ACC=0.5950
Epoch 025/120 | TrainLoss=0.4643 (Cls=0.4373, Cont=5.4006) | Val AUC=0.7284 AUPR=0.6465 F1=0.6361 ACC=0.6075
Epoch 026/120 | TrainLoss=0.4641 (Cls=0.4372, Cont=5.3845) | Val AUC=0.7282 AUPR=0.6416 F1=0.6388 ACC=0.6119
Epoch 027/120 | TrainLoss=0.4493 (Cls=0.4224, Cont=5.3780) | Val AUC=0.7525 AUPR=0.6645 F1=0.6536 ACC=0.6309
Epoch 028/120 | TrainLoss=0.4596 (Cls=0.4328, Cont=5.3722) | Val AUC=0.7767 AUPR=0.6834 F1=0.6701 ACC=0.6726
Epoch 029/120 | TrainLoss=0.4479 (Cls=0.4210, Cont=5.3754) | Val AUC=0.7962 AUPR=0.7078 F1=0.6879 ACC=0.7093
Epoch 030/120 | TrainLoss=0.4404 (Cls=0.4136, Cont=5.3660) | Val AUC=0.8155 AUPR=0.7289 F1=0.7103 ACC=0.7357
Epoch 031/120 | TrainLoss=0.4429 (Cls=0.4159, Cont=5.3838) | Val AUC=0.8456 AUPR=0.7625 F1=0.7407 ACC=0.7663
Epoch 032/120 | TrainLoss=0.4339 (Cls=0.4071, Cont=5.3703) | Val AUC=0.8587 AUPR=0.7795 F1=0.7490 ACC=0.7712
Epoch 033/120 | TrainLoss=0.4369 (Cls=0.4100, Cont=5.3852) | Val AUC=0.8658 AUPR=0.7926 F1=0.7551 ACC=0.7861
Epoch 034/120 | TrainLoss=0.4281 (Cls=0.4013, Cont=5.3678) | Val AUC=0.8637 AUPR=0.7973 F1=0.7485 ACC=0.7743
Epoch 035/120 | TrainLoss=0.4313 (Cls=0.4045, Cont=5.3704) | Val AUC=0.8700 AUPR=0.8085 F1=0.7537 ACC=0.7854
Epoch 036/120 | TrainLoss=0.4289 (Cls=0.4021, Cont=5.3607) | Val AUC=0.8843 AUPR=0.8272 F1=0.7727 ACC=0.8010
Epoch 037/120 | TrainLoss=0.4243 (Cls=0.3974, Cont=5.3652) | Val AUC=0.8889 AUPR=0.8352 F1=0.7764 ACC=0.8003
Epoch 038/120 | TrainLoss=0.4207 (Cls=0.3938, Cont=5.3697) | Val AUC=0.8903 AUPR=0.8400 F1=0.7772 ACC=0.8060
Epoch 039/120 | TrainLoss=0.4212 (Cls=0.3944, Cont=5.3654) | Val AUC=0.8953 AUPR=0.8479 F1=0.7805 ACC=0.8041
Epoch 040/120 | TrainLoss=0.4176 (Cls=0.3908, Cont=5.3651) | Val AUC=0.8958 AUPR=0.8506 F1=0.7813 ACC=0.8037
Epoch 041/120 | TrainLoss=0.4145 (Cls=0.3878, Cont=5.3494) | Val AUC=0.8976 AUPR=0.8533 F1=0.7815 ACC=0.8179
Epoch 042/120 | TrainLoss=0.4142 (Cls=0.3874, Cont=5.3591) | Val AUC=0.8992 AUPR=0.8555 F1=0.7858 ACC=0.8138
Epoch 043/120 | TrainLoss=0.4135 (Cls=0.3867, Cont=5.3490) | Val AUC=0.9004 AUPR=0.8560 F1=0.7868 ACC=0.8135
Epoch 044/120 | TrainLoss=0.4116 (Cls=0.3849, Cont=5.3484) | Val AUC=0.9003 AUPR=0.8558 F1=0.7851 ACC=0.8123
Epoch 045/120 | TrainLoss=0.4099 (Cls=0.3831, Cont=5.3547) | Val AUC=0.8979 AUPR=0.8540 F1=0.7813 ACC=0.8055
Epoch 046/120 | TrainLoss=0.4112 (Cls=0.3844, Cont=5.3589) | Val AUC=0.9001 AUPR=0.8579 F1=0.7851 ACC=0.8087
Epoch 047/120 | TrainLoss=0.4074 (Cls=0.3807, Cont=5.3501) | Val AUC=0.9050 AUPR=0.8649 F1=0.7936 ACC=0.8191
Epoch 048/120 | TrainLoss=0.4065 (Cls=0.3797, Cont=5.3545) | Val AUC=0.9066 AUPR=0.8676 F1=0.7963 ACC=0.8227
Epoch 049/120 | TrainLoss=0.4050 (Cls=0.3783, Cont=5.3517) | Val AUC=0.9086 AUPR=0.8704 F1=0.7967 ACC=0.8250
Epoch 050/120 | TrainLoss=0.4041 (Cls=0.3773, Cont=5.3552) | Val AUC=0.9098 AUPR=0.8717 F1=0.7981 ACC=0.8218
Epoch 051/120 | TrainLoss=0.4006 (Cls=0.3738, Cont=5.3583) | Val AUC=0.9101 AUPR=0.8713 F1=0.7979 ACC=0.8255
Epoch 052/120 | TrainLoss=0.4013 (Cls=0.3746, Cont=5.3559) | Val AUC=0.9101 AUPR=0.8708 F1=0.7970 ACC=0.8268
Epoch 053/120 | TrainLoss=0.4002 (Cls=0.3735, Cont=5.3509) | Val AUC=0.9106 AUPR=0.8722 F1=0.7976 ACC=0.8287
Epoch 054/120 | TrainLoss=0.3998 (Cls=0.3731, Cont=5.3456) | Val AUC=0.9112 AUPR=0.8737 F1=0.7988 ACC=0.8290
Epoch 055/120 | TrainLoss=0.3963 (Cls=0.3695, Cont=5.3603) | Val AUC=0.9106 AUPR=0.8737 F1=0.8002 ACC=0.8300
Epoch 056/120 | TrainLoss=0.3976 (Cls=0.3707, Cont=5.3769) | Val AUC=0.9097 AUPR=0.8726 F1=0.7995 ACC=0.8292
Epoch 057/120 | TrainLoss=0.3960 (Cls=0.3693, Cont=5.3518) | Val AUC=0.9095 AUPR=0.8715 F1=0.7991 ACC=0.8225
Epoch 058/120 | TrainLoss=0.3942 (Cls=0.3675, Cont=5.3467) | Val AUC=0.9093 AUPR=0.8715 F1=0.7980 ACC=0.8196
Epoch 059/120 | TrainLoss=0.3967 (Cls=0.3699, Cont=5.3560) | Val AUC=0.9106 AUPR=0.8740 F1=0.7976 ACC=0.8307
Epoch 060/120 | TrainLoss=0.3956 (Cls=0.3688, Cont=5.3548) | Val AUC=0.9117 AUPR=0.8759 F1=0.8003 ACC=0.8318
Epoch 061/120 | TrainLoss=0.3931 (Cls=0.3665, Cont=5.3273) | Val AUC=0.9120 AUPR=0.8765 F1=0.8008 ACC=0.8314
Epoch 062/120 | TrainLoss=0.3931 (Cls=0.3664, Cont=5.3419) | Val AUC=0.9121 AUPR=0.8769 F1=0.8010 ACC=0.8335
Epoch 063/120 | TrainLoss=0.3951 (Cls=0.3684, Cont=5.3400) | Val AUC=0.9114 AUPR=0.8761 F1=0.7988 ACC=0.8297
Epoch 064/120 | TrainLoss=0.3945 (Cls=0.3678, Cont=5.3469) | Val AUC=0.9124 AUPR=0.8774 F1=0.8005 ACC=0.8273
Epoch 065/120 | TrainLoss=0.3916 (Cls=0.3648, Cont=5.3582) | Val AUC=0.9131 AUPR=0.8785 F1=0.8029 ACC=0.8296
Epoch 066/120 | TrainLoss=0.3913 (Cls=0.3646, Cont=5.3426) | Val AUC=0.9135 AUPR=0.8792 F1=0.8026 ACC=0.8327
Epoch 067/120 | TrainLoss=0.3911 (Cls=0.3644, Cont=5.3465) | Val AUC=0.9139 AUPR=0.8800 F1=0.8030 ACC=0.8324
Epoch 068/120 | TrainLoss=0.3915 (Cls=0.3647, Cont=5.3510) | Val AUC=0.9139 AUPR=0.8799 F1=0.8026 ACC=0.8337
Epoch 069/120 | TrainLoss=0.3909 (Cls=0.3642, Cont=5.3462) | Val AUC=0.9139 AUPR=0.8801 F1=0.8012 ACC=0.8293
Epoch 070/120 | TrainLoss=0.3902 (Cls=0.3635, Cont=5.3406) | Val AUC=0.9139 AUPR=0.8805 F1=0.8001 ACC=0.8279
Epoch 071/120 | TrainLoss=0.3903 (Cls=0.3636, Cont=5.3496) | Val AUC=0.9147 AUPR=0.8816 F1=0.8017 ACC=0.8333
Epoch 072/120 | TrainLoss=0.3883 (Cls=0.3615, Cont=5.3619) | Val AUC=0.9148 AUPR=0.8816 F1=0.8018 ACC=0.8304
Epoch 073/120 | TrainLoss=0.3875 (Cls=0.3607, Cont=5.3483) | Val AUC=0.9145 AUPR=0.8811 F1=0.8018 ACC=0.8257
Epoch 074/120 | TrainLoss=0.3900 (Cls=0.3632, Cont=5.3478) | Val AUC=0.9151 AUPR=0.8822 F1=0.8039 ACC=0.8297
Epoch 075/120 | TrainLoss=0.3867 (Cls=0.3600, Cont=5.3369) | Val AUC=0.9150 AUPR=0.8820 F1=0.8036 ACC=0.8330
Epoch 076/120 | TrainLoss=0.3864 (Cls=0.3597, Cont=5.3460) | Val AUC=0.9148 AUPR=0.8817 F1=0.8029 ACC=0.8301
Epoch 077/120 | TrainLoss=0.3897 (Cls=0.3629, Cont=5.3541) | Val AUC=0.9153 AUPR=0.8824 F1=0.8037 ACC=0.8348
Epoch 078/120 | TrainLoss=0.3876 (Cls=0.3609, Cont=5.3442) | Val AUC=0.9155 AUPR=0.8828 F1=0.8031 ACC=0.8315
Epoch 079/120 | TrainLoss=0.3853 (Cls=0.3585, Cont=5.3600) | Val AUC=0.9151 AUPR=0.8823 F1=0.8027 ACC=0.8289
Epoch 080/120 | TrainLoss=0.3860 (Cls=0.3593, Cont=5.3531) | Val AUC=0.9151 AUPR=0.8826 F1=0.8033 ACC=0.8270
Epoch 081/120 | TrainLoss=0.3851 (Cls=0.3584, Cont=5.3523) | Val AUC=0.9154 AUPR=0.8831 F1=0.8025 ACC=0.8268
Epoch 082/120 | TrainLoss=0.3848 (Cls=0.3580, Cont=5.3528) | Val AUC=0.9157 AUPR=0.8832 F1=0.8026 ACC=0.8289
Epoch 083/120 | TrainLoss=0.3849 (Cls=0.3582, Cont=5.3301) | Val AUC=0.9156 AUPR=0.8830 F1=0.8042 ACC=0.8331
Epoch 084/120 | TrainLoss=0.3832 (Cls=0.3565, Cont=5.3491) | Val AUC=0.9155 AUPR=0.8828 F1=0.8042 ACC=0.8325
Epoch 085/120 | TrainLoss=0.3838 (Cls=0.3572, Cont=5.3390) | Val AUC=0.9156 AUPR=0.8828 F1=0.8041 ACC=0.8322
Epoch 086/120 | TrainLoss=0.3833 (Cls=0.3566, Cont=5.3374) | Val AUC=0.9154 AUPR=0.8825 F1=0.8042 ACC=0.8295
Epoch 087/120 | TrainLoss=0.3830 (Cls=0.3562, Cont=5.3542) | Val AUC=0.9152 AUPR=0.8824 F1=0.8027 ACC=0.8296
Epoch 088/120 | TrainLoss=0.3826 (Cls=0.3559, Cont=5.3358) | Val AUC=0.9158 AUPR=0.8835 F1=0.8022 ACC=0.8276
Epoch 089/120 | TrainLoss=0.3839 (Cls=0.3571, Cont=5.3589) | Val AUC=0.9165 AUPR=0.8847 F1=0.8039 ACC=0.8322
Epoch 090/120 | TrainLoss=0.3822 (Cls=0.3555, Cont=5.3421) | Val AUC=0.9167 AUPR=0.8854 F1=0.8042 ACC=0.8354
Epoch 091/120 | TrainLoss=0.3806 (Cls=0.3540, Cont=5.3330) | Val AUC=0.9165 AUPR=0.8851 F1=0.8045 ACC=0.8372
Epoch 092/120 | TrainLoss=0.3821 (Cls=0.3554, Cont=5.3399) | Val AUC=0.9165 AUPR=0.8850 F1=0.8040 ACC=0.8353
Epoch 093/120 | TrainLoss=0.3813 (Cls=0.3545, Cont=5.3485) | Val AUC=0.9166 AUPR=0.8849 F1=0.8036 ACC=0.8355
Epoch 094/120 | TrainLoss=0.3820 (Cls=0.3553, Cont=5.3418) | Val AUC=0.9167 AUPR=0.8847 F1=0.8045 ACC=0.8327
Epoch 095/120 | TrainLoss=0.3803 (Cls=0.3537, Cont=5.3315) | Val AUC=0.9167 AUPR=0.8845 F1=0.8044 ACC=0.8370
Epoch 096/120 | TrainLoss=0.3814 (Cls=0.3546, Cont=5.3454) | Val AUC=0.9167 AUPR=0.8844 F1=0.8052 ACC=0.8380
Epoch 097/120 | TrainLoss=0.3806 (Cls=0.3539, Cont=5.3423) | Val AUC=0.9166 AUPR=0.8845 F1=0.8065 ACC=0.8370
Epoch 098/120 | TrainLoss=0.3797 (Cls=0.3530, Cont=5.3317) | Val AUC=0.9162 AUPR=0.8840 F1=0.8039 ACC=0.8349
Epoch 099/120 | TrainLoss=0.3814 (Cls=0.3547, Cont=5.3370) | Val AUC=0.9165 AUPR=0.8848 F1=0.8037 ACC=0.8329
Epoch 100/120 | TrainLoss=0.3805 (Cls=0.3538, Cont=5.3514) | Val AUC=0.9171 AUPR=0.8860 F1=0.8046 ACC=0.8295
Epoch 101/120 | TrainLoss=0.3812 (Cls=0.3545, Cont=5.3389) | Val AUC=0.9173 AUPR=0.8860 F1=0.8065 ACC=0.8391
Epoch 102/120 | TrainLoss=0.3803 (Cls=0.3535, Cont=5.3468) | Val AUC=0.9172 AUPR=0.8857 F1=0.8058 ACC=0.8325
Epoch 103/120 | TrainLoss=0.3777 (Cls=0.3510, Cont=5.3356) | Val AUC=0.9170 AUPR=0.8852 F1=0.8060 ACC=0.8371
Epoch 104/120 | TrainLoss=0.3792 (Cls=0.3525, Cont=5.3554) | Val AUC=0.9172 AUPR=0.8856 F1=0.8068 ACC=0.8364
Epoch 105/120 | TrainLoss=0.3793 (Cls=0.3526, Cont=5.3412) | Val AUC=0.9173 AUPR=0.8859 F1=0.8071 ACC=0.8371
Epoch 106/120 | TrainLoss=0.3789 (Cls=0.3521, Cont=5.3507) | Val AUC=0.9174 AUPR=0.8863 F1=0.8067 ACC=0.8391
Epoch 107/120 | TrainLoss=0.3777 (Cls=0.3510, Cont=5.3386) | Val AUC=0.9175 AUPR=0.8865 F1=0.8050 ACC=0.8345
Epoch 108/120 | TrainLoss=0.3784 (Cls=0.3517, Cont=5.3467) | Val AUC=0.9179 AUPR=0.8869 F1=0.8048 ACC=0.8338
Epoch 109/120 | TrainLoss=0.3777 (Cls=0.3510, Cont=5.3393) | Val AUC=0.9182 AUPR=0.8872 F1=0.8065 ACC=0.8334
Epoch 110/120 | TrainLoss=0.3774 (Cls=0.3507, Cont=5.3342) | Val AUC=0.9180 AUPR=0.8867 F1=0.8069 ACC=0.8367
Epoch 111/120 | TrainLoss=0.3769 (Cls=0.3502, Cont=5.3412) | Val AUC=0.9184 AUPR=0.8871 F1=0.8074 ACC=0.8379
Epoch 112/120 | TrainLoss=0.3771 (Cls=0.3503, Cont=5.3565) | Val AUC=0.9190 AUPR=0.8880 F1=0.8072 ACC=0.8398
Epoch 113/120 | TrainLoss=0.3749 (Cls=0.3482, Cont=5.3383) | Val AUC=0.9191 AUPR=0.8879 F1=0.8069 ACC=0.8395
Epoch 114/120 | TrainLoss=0.3758 (Cls=0.3492, Cont=5.3326) | Val AUC=0.9187 AUPR=0.8872 F1=0.8084 ACC=0.8392
